frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
3042,22344.425208,1777901176.021573,1777901176.021573,5031
3043,22344.436506,1777901176.032700,1777901176.032700,5032
3044,22344.447458,1777901176.043827,1777901176.043827,5033
3045,22344.458567,1777901176.054955,1777901176.054955,5034
3046,22344.469833,1777901176.066082,1777901176.066082,5035
3047,22344.480791,1777901176.077209,1777901176.077209,5036
3048,22344.491965,1777901176.088336,1777901176.088336,5037
3049,22344.503148,1777901176.099463,1777901176.099463,5038
3050,22344.514197,1777901176.110590,1777901176.110590,5039
3051,22344.525331,1777901176.121718,1777901176.121718,5040
3052,22344.536607,1777901176.132845,1777901176.132845,5041
3053,22344.547593,1777901176.143972,1777901176.143972,5042
3054,22344.558750,1777901176.155100,1777901176.155100,5043
3055,22344.570098,1777901176.166227,1777901176.166227,5044
3056,22344.580995,1777901176.177354,1777901176.177354,5045
3057,22344.592142,1777901176.188481,1777901176.188481,5046
3058,22344.603294,1777901176.199608,1777901176.199608,5047
3059,22344.614343,1777901176.210735,1777901176.210735,5048
3060,22344.625501,1777901176.221863,1777901176.221863,5049
3061,22344.636647,1777901176.232990,1777901176.232990,5050
3062,22344.647864,1777901176.244117,1777901176.244117,5051
3063,22344.658845,1777901176.255245,1777901176.255245,5052
3064,22344.670118,1777901176.266371,1777901176.266371,5053
3065,22344.681089,1777901176.277498,1777901176.277498,5054
3066,22344.692220,1777901176.288626,1777901176.288626,5055
3067,22344.703555,1777901176.299753,1777901176.299753,5056
3068,22344.714480,1777901176.310880,1777901176.310880,5057
3069,22344.725763,1777901176.322008,1777901176.322008,5058
3070,22344.736778,1777901176.333135,1777901176.333135,5059
3071,22344.747892,1777901176.344262,1777901176.344262,5060
3072,22344.759013,1777901176.355390,1777901176.355390,5061
3073,22344.770369,1777901176.366517,1777901176.366517,5062
3074,22344.781232,1777901176.377644,1777901176.377644,5063
3075,22344.792362,1777901176.388772,1777901176.388772,5064
3076,22344.803656,1777901176.399899,1777901176.399899,5065
3077,22344.814601,1777901176.411026,1777901176.411026,5066
3078,22344.825884,1777901176.422153,1777901176.422153,5067
3079,22344.837074,1777901176.433280,1777901176.433280,5068
3080,22344.848024,1777901176.444407,1777901176.444407,5069
3081,22344.859232,1777901176.455534,1777901176.455534,5070
3082,22344.870357,1777901176.466662,1777901176.466662,5071
3083,22344.881407,1777901176.477789,1777901176.477789,5072
3084,22344.892551,1777901176.488916,1777901176.488916,5073
3085,22344.903948,1777901176.500044,1777901176.500044,5074
3086,22344.914960,1777901176.511171,1777901176.511171,5075
3087,22344.926110,1777901176.522298,1777901176.522298,5076
3088,22344.937242,1777901176.533426,1777901176.533426,5077
3089,22344.948240,1777901176.544553,1777901176.544553,5078
3090,22344.959342,1777901176.555680,1777901176.555680,5079
3091,22344.970850,1777901176.566807,1777901176.566807,5080
3092,22344.981578,1777901176.577934,1777901176.577934,5081
3093,22344.992835,1777901176.589061,1777901176.589061,5082
3094,22345.004015,1777901176.600189,1777901176.600189,5083
3095,22345.014930,1777901176.611316,1777901176.611316,5084
3096,22345.026055,1777901176.622443,1777901176.622443,5085
3097,22345.037231,1777901176.633571,1777901176.633571,5086
3098,22345.048345,1777901176.644698,1777901176.644698,5087
3099,22345.059576,1777901176.655824,1777901176.655824,5088
3100,22345.070643,1777901176.666952,1777901176.666952,5089
3101,22345.081722,1777901176.678079,1777901176.678079,5090
3102,22345.092910,1777901176.689206,1777901176.689206,5091
3103,22345.104068,1777901176.700334,1777901176.700334,5092
3104,22345.115067,1777901176.711461,1777901176.711461,5093
3105,22345.126241,1777901176.722588,1777901176.722588,5094
3106,22345.137333,1777901176.733716,1777901176.733716,5095
3107,22345.148433,1777901176.744843,1777901176.744843,5096
3108,22345.159660,1777901176.755970,1777901176.755970,5097
3109,22345.170708,1777901176.767097,1777901176.767097,5098
3110,22345.181834,1777901176.778224,1777901176.778224,5099
3111,22345.193164,1777901176.789351,1777901176.789351,5100
3112,22345.204115,1777901176.800479,1777901176.800479,5101
3113,22345.215240,1777901176.811606,1777901176.811606,5102
3114,22345.226407,1777901176.822733,1777901176.822733,5103
3115,22345.237504,1777901176.833861,1777901176.833861,5104
3116,22345.248626,1777901176.844988,1777901176.844988,5105
3117,22345.259779,1777901176.856115,1777901176.856115,5106
3118,22345.270932,1777901176.867242,1777901176.867242,5107
3119,22345.282014,1777901176.878369,1777901176.878369,5108
3120,22345.293350,1777901176.889496,1777901176.889496,5109
3121,22345.304271,1777901176.900623,1777901176.900623,5110
3122,22345.315389,1777901176.911751,1777901176.911751,5111
3123,22345.326510,1777901176.922878,1777901176.922878,5112
3124,22345.337657,1777901176.934005,1777901176.934005,5113
3125,22345.348764,1777901176.945133,1777901176.945133,5114
3126,22345.360049,1777901176.956259,1777901176.956259,5115
3127,22345.371098,1777901176.967386,1777901176.967386,5116
3128,22345.382158,1777901176.978514,1777901176.978514,5117
3129,22345.393491,1777901176.989641,1777901176.989641,5118
3130,22345.404432,1777901177.000768,1777901177.000768,5119
3131,22345.415548,1777901177.011896,1777901177.011896,5120
3132,22345.426720,1777901177.023023,1777901177.023023,5121
3133,22345.437760,1777901177.034150,1777901177.034150,5122
3134,22345.448869,1777901177.045278,1777901177.045278,5123
3135,22345.460326,1777901177.056405,1777901177.056405,5124
3136,22345.471146,1777901177.067531,1777901177.067531,5125
3137,22345.482243,1777901177.078659,1777901177.078659,5126
3138,22345.493606,1777901177.089786,1777901177.089786,5127
3139,22345.504527,1777901177.100913,1777901177.100913,5128
3140,22345.515655,1777901177.112041,1777901177.112041,5129
3141,22345.527109,1777901177.123168,1777901177.123168,5130
3142,22345.537901,1777901177.134295,1777901177.134295,5131
3143,22345.549192,1777901177.145422,1777901177.145422,5132
3144,22345.560299,1777901177.156549,1777901177.156549,5133
3145,22345.571338,1777901177.167676,1777901177.167676,5134
3146,22345.582444,1777901177.178804,1777901177.178804,5135
3147,22345.593759,1777901177.189931,1777901177.189931,5136
3148,22345.604733,1777901177.201058,1777901177.201058,5137
3149,22345.615846,1777901177.212186,1777901177.212186,5138
3150,22345.627188,1777901177.223313,1777901177.223313,5139
3151,22345.638096,1777901177.234439,1777901177.234439,5140
3152,22345.649349,1777901177.245567,1777901177.245567,5141
3153,22345.660604,1777901177.256694,1777901177.256694,5142
3154,22345.671477,1777901177.267821,1777901177.267821,5143
3155,22345.682743,1777901177.278949,1777901177.278949,5144
3156,22345.694215,1777901177.290076,1777901177.290076,5145
3157,22345.704869,1777901177.301203,1777901177.301203,5146
3158,22345.715943,1777901177.312330,1777901177.312330,5147
3159,22345.727427,1777901177.323457,1777901177.323457,5148
3160,22345.738249,1777901177.334584,1777901177.334584,5149
3161,22345.749388,1777901177.345711,1777901177.345711,5150
3162,22345.760595,1777901177.356839,1777901177.356839,5151
3163,22345.771597,1777901177.367966,1777901177.367966,5152
3164,22345.782900,1777901177.379093,1777901177.379093,5153
3165,22345.794145,1777901177.390221,1777901177.390221,5154
3166,22345.805047,1777901177.401348,1777901177.401348,5155
3167,22345.816272,1777901177.412475,1777901177.412475,5156
3168,22345.827354,1777901177.423603,1777901177.423603,5157
3169,22345.838410,1777901177.434729,1777901177.434729,5158
3170,22345.849618,1777901177.445856,1777901177.445856,5159
3171,22345.860872,1777901177.456984,1777901177.456984,5160
3172,22345.871786,1777901177.468111,1777901177.468111,5161
3173,22345.882951,1777901177.479238,1777901177.479238,5162
3174,22345.894082,1777901177.490366,1777901177.490366,5163
3175,22345.905175,1777901177.501493,1777901177.501493,5164
3176,22345.916295,1777901177.512620,1777901177.512620,5165
3177,22345.927424,1777901177.523747,1777901177.523747,5166
3178,22345.938524,1777901177.534874,1777901177.534874,5167
3179,22345.949795,1777901177.546001,1777901177.546001,5168
3180,22345.960858,1777901177.557129,1777901177.557129,5169
3181,22345.971904,1777901177.568256,1777901177.568256,5170
3182,22345.983233,1777901177.579383,1777901177.579383,5171
3183,22345.994202,1777901177.590511,1777901177.590511,5172
3184,22346.005309,1777901177.601637,1777901177.601637,5173
3185,22346.016723,1777901177.612764,1777901177.612764,5174
3186,22346.027562,1777901177.623892,1777901177.623892,5175
3187,22346.038739,1777901177.635019,1777901177.635019,5176
3188,22346.049866,1777901177.646146,1777901177.646146,5177
3189,22346.060985,1777901177.657274,1777901177.657274,5178
3190,22346.072100,1777901177.668401,1777901177.668401,5179
3191,22346.083419,1777901177.679528,1777901177.679528,5180
3192,22346.094357,1777901177.690655,1777901177.690655,5181
3193,22346.105450,1777901177.701782,1777901177.701782,5182
3194,22346.116833,1777901177.712909,1777901177.712909,5183
3195,22346.127717,1777901177.724037,1777901177.724037,5184
3196,22346.138862,1777901177.735164,1777901177.735164,5185
3197,22346.150023,1777901177.746291,1777901177.746291,5186
3198,22346.161354,1777901177.757419,1777901177.757419,5187
3199,22346.172245,1777901177.768546,1777901177.768546,5188
3200,22346.183360,1777901177.779672,1777901177.779672,5189
3201,22346.194468,1777901177.790799,1777901177.790799,5190
3202,22346.205669,1777901177.801927,1777901177.801927,5191
3203,22346.216994,1777901177.813054,1777901177.813054,5192
3204,22346.227821,1777901177.824181,1777901177.824181,5193
3205,22346.238946,1777901177.835309,1777901177.835309,5194
3206,22346.250308,1777901177.846436,1777901177.846436,5195
3207,22346.261183,1777901177.857563,1777901177.857563,5196
3208,22346.272341,1777901177.868690,1777901177.868690,5197
3209,22346.283593,1777901177.879817,1777901177.879817,5198
3210,22346.294608,1777901177.890944,1777901177.890944,5199
3211,22346.305743,1777901177.902072,1777901177.902072,5200
3212,22346.317082,1777901177.913199,1777901177.913199,5201
3213,22346.327980,1777901177.924326,1777901177.924326,5202
3214,22346.339134,1777901177.935454,1777901177.935454,5203
3215,22346.350384,1777901177.946580,1777901177.946580,5204
3216,22346.361376,1777901177.957707,1777901177.957707,5205
3217,22346.372456,1777901177.968835,1777901177.968835,5206
3218,22346.383622,1777901177.979962,1777901177.979962,5207
3219,22346.394718,1777901177.991089,1777901177.991089,5208
3220,22346.405882,1777901178.002217,1777901178.002217,5209
3221,22346.417189,1777901178.013344,1777901178.013344,5210
3222,22346.428145,1777901178.024471,1777901178.024471,5211
3223,22346.439284,1777901178.035598,1777901178.035598,5212
3224,22346.450469,1777901178.046725,1777901178.046725,5213
3225,22346.461515,1777901178.057852,1777901178.057852,5214
3226,22346.472681,1777901178.068980,1777901178.068980,5215
3227,22346.483817,1777901178.080107,1777901178.080107,5216
3228,22346.494929,1777901178.091233,1777901178.091233,5217
3229,22346.506136,1777901178.102361,1777901178.102361,5218
3230,22346.517176,1777901178.113488,1777901178.113488,5219
3231,22346.528279,1777901178.124615,1777901178.124615,5220
3232,22346.539482,1777901178.135743,1777901178.135743,5221
3233,22346.550567,1777901178.146870,1777901178.146870,5222
3234,22346.561751,1777901178.157997,1777901178.157997,5223
3235,22346.572798,1777901178.169124,1777901178.169124,5224
3236,22346.583890,1777901178.180251,1777901178.180251,5225
3237,22346.595032,1777901178.191378,1777901178.191378,5226
3238,22346.606265,1777901178.202506,1777901178.202506,5227
3239,22346.617290,1777901178.213633,1777901178.213633,5228
3240,22346.628447,1777901178.224760,1777901178.224760,5229
3241,22346.639691,1777901178.235887,1777901178.235887,5230
3242,22346.650625,1777901178.247014,1777901178.247014,5231
3243,22346.661866,1777901178.258141,1777901178.258141,5232
3244,22346.673080,1777901178.269268,1777901178.269268,5233
3245,22346.684046,1777901178.280396,1777901178.280396,5234
3246,22346.695166,1777901178.291523,1777901178.291523,5235
3247,22346.706333,1777901178.302649,1777901178.302649,5236
3248,22346.717504,1777901178.313778,1777901178.313778,5237
3249,22346.728572,1777901178.324904,1777901178.324904,5238
3250,22346.739856,1777901178.336031,1777901178.336031,5239
3251,22346.750812,1777901178.347159,1777901178.347159,5240
3252,22346.761929,1777901178.358286,1777901178.358286,5241
3253,22346.773199,1777901178.369413,1777901178.369413,5242
3254,22346.784194,1777901178.380541,1777901178.380541,5243
3255,22346.795319,1777901178.391668,1777901178.391668,5244
3256,22346.806743,1777901178.402795,1777901178.402795,5245
3257,22346.817620,1777901178.413923,1777901178.413923,5246
3258,22346.828697,1777901178.425050,1777901178.425050,5247
3259,22346.839991,1777901178.436177,1777901178.436177,5248
3260,22346.851024,1777901178.447305,1777901178.447305,5249
3261,22346.862138,1777901178.458432,1777901178.458432,5250
3262,22346.873564,1777901178.469558,1777901178.469558,5251
3263,22346.884374,1777901178.480686,1777901178.480686,5252
3264,22346.895468,1777901178.491813,1777901178.491813,5253
3265,22346.906635,1777901178.502940,1777901178.502940,5254
3266,22346.917789,1777901178.514068,1777901178.514068,5255
3267,22346.928834,1777901178.525195,1777901178.525195,5256
3268,22346.940102,1777901178.536322,1777901178.536322,5257
3269,22346.951121,1777901178.547450,1777901178.547450,5258
3270,22346.962254,1777901178.558577,1777901178.558577,5259
3271,22346.973545,1777901178.569704,1777901178.569704,5260
3272,22346.984480,1777901178.580832,1777901178.580832,5261
3273,22346.995614,1777901178.591959,1777901178.591959,5262
3274,22347.006971,1777901178.603086,1777901178.603086,5263
3275,22347.017848,1777901178.614214,1777901178.614214,5264
3276,22347.029171,1777901178.625340,1777901178.625340,5265
3277,22347.040305,1777901178.636467,1777901178.636467,5266
3278,22347.051247,1777901178.647595,1777901178.647595,5267
3279,22347.062387,1777901178.658722,1777901178.658722,5268
3280,22347.073775,1777901178.669849,1777901178.669849,5269
3281,22347.084630,1777901178.680976,1777901178.680976,5270
3282,22347.095748,1777901178.692104,1777901178.692104,5271
3283,22347.107051,1777901178.703231,1777901178.703231,5272
3284,22347.117971,1777901178.714358,1777901178.714358,5273
3285,22347.129138,1777901178.725486,1777901178.725486,5274
3286,22347.140337,1777901178.736613,1777901178.736613,5275
3287,22347.151366,1777901178.747740,1777901178.747740,5276
3288,22347.162518,1777901178.758868,1777901178.758868,5277
3289,22347.173862,1777901178.769995,1777901178.769995,5278
3290,22347.184749,1777901178.781121,1777901178.781121,5279
3291,22347.195882,1777901178.792249,1777901178.792249,5280
3292,22347.207152,1777901178.803376,1777901178.803376,5281
3293,22347.218177,1777901178.814503,1777901178.814503,5282
3294,22347.229440,1777901178.825631,1777901178.825631,5283
3295,22347.240423,1777901178.836758,1777901178.836758,5284
3296,22347.251528,1777901178.847885,1777901178.847885,5285
3297,22347.262675,1777901178.859013,1777901178.859013,5286
3298,22347.273796,1777901178.870140,1777901178.870140,5287
3299,22347.284946,1777901178.881267,1777901178.881267,5288
3300,22347.296086,1777901178.892395,1777901178.892395,5289
3301,22347.307173,1777901178.903522,1777901178.903522,5290
3302,22347.318340,1777901178.914649,1777901178.914649,5291
3303,22347.329571,1777901178.925776,1777901178.925776,5292
3304,22347.340695,1777901178.936903,1777901178.936903,5293
3305,22347.351663,1777901178.948030,1777901178.948030,5294
3306,22347.362947,1777901178.959158,1777901178.959158,5295
