frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
2027,22260.480443,1777901092.076722,1777901092.076722,4299
2028,22260.491687,1777901092.087850,1777901092.087850,4300
2029,22260.502590,1777901092.098977,1777901092.098977,4301
2030,22260.513743,1777901092.110105,1777901092.110105,4302
2031,22260.525026,1777901092.121232,1777901092.121232,4303
2032,22260.535959,1777901092.132359,1777901092.132359,4304
2033,22260.547051,1777901092.143487,1777901092.143487,4305
2034,22260.558292,1777901092.154615,1777901092.154615,4306
2035,22260.569275,1777901092.165742,1777901092.165742,4307
2036,22260.580522,1777901092.176870,1777901092.176870,4308
2037,22260.591564,1777901092.187997,1777901092.187997,4309
2038,22260.602689,1777901092.199125,1777901092.199125,4310
2039,22260.613939,1777901092.210252,1777901092.210252,4311
2040,22260.625176,1777901092.221380,1777901092.221380,4312
2041,22260.636111,1777901092.232507,1777901092.232507,4313
2042,22260.647283,1777901092.243634,1777901092.243634,4314
2043,22260.658469,1777901092.254762,1777901092.254762,4315
2044,22260.669448,1777901092.265890,1777901092.265890,4316
2045,22260.680573,1777901092.277017,1777901092.277017,4317
2046,22260.691725,1777901092.288145,1777901092.288145,4318
2047,22260.702818,1777901092.299272,1777901092.299272,4319
2048,22260.714095,1777901092.310400,1777901092.310400,4320
2049,22260.725126,1777901092.321527,1777901092.321527,4321
2050,22260.736218,1777901092.332655,1777901092.332655,4322
2051,22260.747548,1777901092.343782,1777901092.343782,4323
2052,22260.758478,1777901092.354910,1777901092.354910,4324
2053,22260.769585,1777901092.366037,1777901092.366037,4325
2054,22260.780923,1777901092.377165,1777901092.377165,4326
2055,22260.791930,1777901092.388293,1777901092.388293,4327
2056,22260.803011,1777901092.399420,1777901092.399420,4328
2057,22260.814246,1777901092.410547,1777901092.410547,4329
2058,22260.825250,1777901092.421675,1777901092.421675,4330
2059,22260.836380,1777901092.432802,1777901092.432802,4331
2060,22260.847651,1777901092.443930,1777901092.443930,4332
2061,22260.858673,1777901092.455058,1777901092.455058,4333
2062,22260.869768,1777901092.466185,1777901092.466185,4334
2063,22260.880988,1777901092.477312,1777901092.477312,4335
2064,22260.892012,1777901092.488441,1777901092.488441,4336
2065,22260.903179,1777901092.499568,1777901092.499568,4337
2066,22260.914321,1777901092.510695,1777901092.510695,4338
2067,22260.925408,1777901092.521823,1777901092.521823,4339
2068,22260.936554,1777901092.532950,1777901092.532950,4340
2069,22260.948062,1777901092.544077,1777901092.544077,4341
2070,22260.958847,1777901092.555205,1777901092.555205,4342
2071,22260.969911,1777901092.566333,1777901092.566333,4343
2072,22260.981070,1777901092.577460,1777901092.577460,4344
2073,22260.992205,1777901092.588588,1777901092.588588,4345
2074,22261.003301,1777901092.599715,1777901092.599715,4346
2075,22261.014578,1777901092.610842,1777901092.610842,4347
2076,22261.025541,1777901092.621970,1777901092.621970,4348
2077,22261.036678,1777901092.633097,1777901092.633097,4349
2078,22261.047904,1777901092.644225,1777901092.644225,4350
2079,22261.058937,1777901092.655352,1777901092.655352,4351
2080,22261.070059,1777901092.666480,1777901092.666480,4352
2081,22261.081335,1777901092.677607,1777901092.677607,4353
2082,22261.092315,1777901092.688734,1777901092.688734,4354
2083,22261.103422,1777901092.699862,1777901092.699862,4355
2084,22261.114727,1777901092.710989,1777901092.710989,4356
2085,22261.125707,1777901092.722117,1777901092.722117,4357
2086,22261.136865,1777901092.733245,1777901092.733245,4358
2087,22261.148171,1777901092.744372,1777901092.744372,4359
2088,22261.159079,1777901092.755499,1777901092.755499,4360
2089,22261.170201,1777901092.766628,1777901092.766628,4361
2090,22261.181517,1777901092.777754,1777901092.777754,4362
2091,22261.192461,1777901092.788882,1777901092.788882,4363
2092,22261.203577,1777901092.800010,1777901092.800010,4364
2093,22261.214787,1777901092.811137,1777901092.811137,4365
2094,22261.225854,1777901092.822264,1777901092.822264,4366
2095,22261.236976,1777901092.833392,1777901092.833392,4367
2096,22261.248242,1777901092.844520,1777901092.844520,4368
2097,22261.259224,1777901092.855646,1777901092.855646,4369
2098,22261.270348,1777901092.866775,1777901092.866775,4370
2099,22261.281613,1777901092.877902,1777901092.877902,4371
2100,22261.292625,1777901092.889029,1777901092.889029,4372
2101,22261.303812,1777901092.900157,1777901092.900157,4373
2102,22261.314905,1777901092.911284,1777901092.911284,4374
2103,22261.325959,1777901092.922411,1777901092.922411,4375
2104,22261.337225,1777901092.933540,1777901092.933540,4376
2105,22261.348263,1777901092.944667,1777901092.944667,4377
2106,22261.359383,1777901092.955794,1777901092.955794,4378
2107,22261.370524,1777901092.966922,1777901092.966922,4379
2108,22261.381690,1777901092.978049,1777901092.978049,4380
2109,22261.392780,1777901092.989177,1777901092.989177,4381
2110,22261.403877,1777901093.000305,1777901093.000305,4382
2111,22261.415035,1777901093.011432,1777901093.011432,4383
2112,22261.426123,1777901093.022559,1777901093.022559,4384
2113,22261.437373,1777901093.033687,1777901093.033687,4385
2114,22261.448430,1777901093.044814,1777901093.044814,4386
2115,22261.459583,1777901093.055941,1777901093.055941,4387
2116,22261.470861,1777901093.067070,1777901093.067070,4388
2117,22261.481793,1777901093.078197,1777901093.078197,4389
2118,22261.492906,1777901093.089324,1777901093.089324,4390
2119,22261.504186,1777901093.100451,1777901093.100451,4391
2120,22261.515271,1777901093.111579,1777901093.111579,4392
2121,22261.526294,1777901093.122706,1777901093.122706,4393
2122,22261.537614,1777901093.133833,1777901093.133833,4394
2123,22261.548594,1777901093.144962,1777901093.144962,4395
2124,22261.559701,1777901093.156089,1777901093.156089,4396
2125,22261.570836,1777901093.167216,1777901093.167216,4397
2126,22261.582024,1777901093.178344,1777901093.178344,4398
2127,22261.593040,1777901093.189471,1777901093.189471,4399
2128,22261.604232,1777901093.200598,1777901093.200598,4400
2129,22261.615364,1777901093.211727,1777901093.211727,4401
2130,22261.626423,1777901093.222854,1777901093.222854,4402
2131,22261.637744,1777901093.233981,1777901093.233981,4403
2132,22261.648720,1777901093.245109,1777901093.245109,4404
2133,22261.659822,1777901093.256236,1777901093.256236,4405
2134,22261.671120,1777901093.267363,1777901093.267363,4406
2135,22261.682079,1777901093.278491,1777901093.278491,4407
2136,22261.693214,1777901093.289619,1777901093.289619,4408
2137,22261.704667,1777901093.300746,1777901093.300746,4409
2138,22261.715430,1777901093.311874,1777901093.311874,4410
2139,22261.726600,1777901093.323001,1777901093.323001,4411
2140,22261.737945,1777901093.334128,1777901093.334128,4412
2141,22261.748800,1777901093.345256,1777901093.345256,4413
2142,22261.759918,1777901093.356384,1777901093.356384,4414
2143,22261.771434,1777901093.367511,1777901093.367511,4415
2144,22261.782260,1777901093.378639,1777901093.378639,4416
2145,22261.793348,1777901093.389766,1777901093.389766,4417
2146,22261.804524,1777901093.400893,1777901093.400893,4418
2147,22261.815679,1777901093.412021,1777901093.412021,4419
2148,22261.826719,1777901093.423148,1777901093.423148,4420
2149,22261.837888,1777901093.434276,1777901093.434276,4421
2150,22261.848944,1777901093.445404,1777901093.445404,4422
2151,22261.860073,1777901093.456531,1777901093.456531,4423
2152,22261.871466,1777901093.467658,1777901093.467658,4424
2153,22261.882388,1777901093.478786,1777901093.478786,4425
2154,22261.893498,1777901093.489913,1777901093.489913,4426
2155,22261.905020,1777901093.501040,1777901093.501040,4427
2156,22261.915740,1777901093.512168,1777901093.512168,4428
2157,22261.926915,1777901093.523296,1777901093.523296,4429
2158,22261.938230,1777901093.534423,1777901093.534423,4430
2159,22261.949138,1777901093.545550,1777901093.545550,4431
2160,22261.960238,1777901093.556678,1777901093.556678,4432
2161,22261.971701,1777901093.567805,1777901093.567805,4433
2162,22261.982552,1777901093.578932,1777901093.578932,4434
2163,22261.993631,1777901093.590060,1777901093.590060,4435
2164,22262.005051,1777901093.601187,1777901093.601187,4436
2165,22262.015844,1777901093.612314,1777901093.612314,4437
2166,22262.026971,1777901093.623442,1777901093.623442,4438
2167,22262.038327,1777901093.634570,1777901093.634570,4439
2168,22262.049305,1777901093.645697,1777901093.645697,4440
2169,22262.060391,1777901093.656825,1777901093.656825,4441
2170,22262.071650,1777901093.667952,1777901093.667952,4442
2171,22262.082695,1777901093.679079,1777901093.679079,4443
2172,22262.093824,1777901093.690207,1777901093.690207,4444
2173,22262.105104,1777901093.701334,1777901093.701334,4445
2174,22262.116061,1777901093.712461,1777901093.712461,4446
2175,22262.127292,1777901093.723589,1777901093.723589,4447
2176,22262.138521,1777901093.734716,1777901093.734716,4448
2177,22262.149444,1777901093.745843,1777901093.745843,4449
2178,22262.160770,1777901093.756971,1777901093.756971,4450
2179,22262.171785,1777901093.768099,1777901093.768099,4451
2180,22262.182872,1777901093.779226,1777901093.779226,4452
2181,22262.193976,1777901093.790354,1777901093.790354,4453
2182,22262.205109,1777901093.801481,1777901093.801481,4454
2183,22262.216187,1777901093.812608,1777901093.812608,4455
2184,22262.227486,1777901093.823736,1777901093.823736,4456
2185,22262.238442,1777901093.834863,1777901093.834863,4457
2186,22262.249556,1777901093.845990,1777901093.845990,4458
2187,22262.260798,1777901093.857118,1777901093.857118,4459
2188,22262.271846,1777901093.868245,1777901093.868245,4460
2189,22262.282982,1777901093.879372,1777901093.879372,4461
2190,22262.294231,1777901093.890501,1777901093.890501,4462
2191,22262.305208,1777901093.901628,1777901093.901628,4463
2192,22262.316322,1777901093.912755,1777901093.912755,4464
2193,22262.327614,1777901093.923883,1777901093.923883,4465
2194,22262.338580,1777901093.935010,1777901093.935010,4466
2195,22262.349711,1777901093.946137,1777901093.946137,4467
2196,22262.360814,1777901093.957265,1777901093.957265,4468
2197,22262.371930,1777901093.968392,1777901093.968392,4469
2198,22262.383087,1777901093.979519,1777901093.979519,4470
2199,22262.394410,1777901093.990646,1777901093.990646,4471
2200,22262.405359,1777901094.001774,1777901094.001774,4472
2201,22262.416519,1777901094.012901,1777901094.012901,4473
2202,22262.427839,1777901094.024029,1777901094.024029,4474
2203,22262.438733,1777901094.035156,1777901094.035156,4475
2204,22262.449886,1777901094.046284,1777901094.046284,4476
2205,22262.461133,1777901094.057411,1777901094.057411,4477
2206,22262.472346,1777901094.068539,1777901094.068539,4478
2207,22262.483251,1777901094.079666,1777901094.079666,4479
2208,22262.494570,1777901094.090793,1777901094.090793,4480
2209,22262.505507,1777901094.101921,1777901094.101921,4481
2210,22262.516702,1777901094.113048,1777901094.113048,4482
2211,22262.527935,1777901094.124175,1777901094.124175,4483
2212,22262.538876,1777901094.135303,1777901094.135303,4484
2213,22262.550022,1777901094.146430,1777901094.146430,4485
2214,22262.561157,1777901094.157558,1777901094.157558,4486
2215,22262.572255,1777901094.168685,1777901094.168685,4487
2216,22262.583559,1777901094.179813,1777901094.179813,4488
2217,22262.594657,1777901094.190940,1777901094.190940,4489
2218,22262.605650,1777901094.202068,1777901094.202068,4490
2219,22262.616825,1777901094.213195,1777901094.213195,4491
2220,22262.628234,1777901094.224322,1777901094.224322,4492
2221,22262.639054,1777901094.235450,1777901094.235450,4493
2222,22262.650185,1777901094.246577,1777901094.246577,4494
2223,22262.661330,1777901094.257704,1777901094.257704,4495
2224,22262.672397,1777901094.268832,1777901094.268832,4496
2225,22262.683542,1777901094.279959,1777901094.279959,4497
2226,22262.694821,1777901094.291086,1777901094.291086,4498
2227,22262.705749,1777901094.302215,1777901094.302215,4499
2228,22262.716950,1777901094.313342,1777901094.313342,4500
2229,22262.728146,1777901094.324469,1777901094.324469,4501
2230,22262.739163,1777901094.335597,1777901094.335597,4502
2231,22262.750287,1777901094.346724,1777901094.346724,4503
2232,22262.761497,1777901094.357851,1777901094.357851,4504
2233,22262.772542,1777901094.368979,1777901094.368979,4505
2234,22262.783690,1777901094.380106,1777901094.380106,4506
2235,22262.795361,1777901094.391233,1777901094.391233,4507
2236,22262.806025,1777901094.402361,1777901094.402361,4508
2237,22262.817057,1777901094.413488,1777901094.413488,4509
2238,22262.828408,1777901094.424615,1777901094.424615,4510
2239,22262.839300,1777901094.435742,1777901094.435742,4511
2240,22262.850540,1777901094.446871,1777901094.446871,4512
2241,22262.861773,1777901094.457998,1777901094.457998,4513
2242,22262.872733,1777901094.469125,1777901094.469125,4514
2243,22262.883868,1777901094.480253,1777901094.480253,4515
2244,22262.895034,1777901094.491380,1777901094.491380,4516
2245,22262.906076,1777901094.502507,1777901094.502507,4517
2246,22262.917284,1777901094.513635,1777901094.513635,4518
2247,22262.928341,1777901094.524762,1777901094.524762,4519
2248,22262.939450,1777901094.535889,1777901094.535889,4520
2249,22262.950593,1777901094.547018,1777901094.547018,4521
2250,22262.961771,1777901094.558145,1777901094.558145,4522
2251,22262.972821,1777901094.569272,1777901094.569272,4523
2252,22262.984055,1777901094.580400,1777901094.580400,4524
2253,22262.995116,1777901094.591527,1777901094.591527,4525
2254,22263.006233,1777901094.602654,1777901094.602654,4526
2255,22263.017366,1777901094.613782,1777901094.613782,4527
2256,22263.028460,1777901094.624909,1777901094.624909,4528
2257,22263.039578,1777901094.636037,1777901094.636037,4529
2258,22263.050809,1777901094.647165,1777901094.647165,4530
2259,22263.061842,1777901094.658292,1777901094.658292,4531
2260,22263.072990,1777901094.669419,1777901094.669419,4532
2261,22263.084274,1777901094.680547,1777901094.680547,4533
2262,22263.095224,1777901094.691674,1777901094.691674,4534
2263,22263.106395,1777901094.702801,1777901094.702801,4535
2264,22263.117673,1777901094.713929,1777901094.713929,4536
2265,22263.128613,1777901094.725057,1777901094.725057,4537
2266,22263.139739,1777901094.736184,1777901094.736184,4538
2267,22263.151075,1777901094.747312,1777901094.747312,4539
2268,22263.162011,1777901094.758439,1777901094.758439,4540
2269,22263.173145,1777901094.769566,1777901094.769566,4541
2270,22263.184387,1777901094.780694,1777901094.780694,4542
2271,22263.195396,1777901094.791821,1777901094.791821,4543
2272,22263.206527,1777901094.802948,1777901094.802948,4544
2273,22263.217795,1777901094.814077,1777901094.814077,4545
2274,22263.228779,1777901094.825204,1777901094.825204,4546
2275,22263.239927,1777901094.836331,1777901094.836331,4547
2276,22263.251307,1777901094.847459,1777901094.847459,4548
2277,22263.262180,1777901094.858586,1777901094.858586,4549
2278,22263.273283,1777901094.869713,1777901094.869713,4550
2279,22263.284724,1777901094.880840,1777901094.880840,4551
2280,22263.295559,1777901094.891968,1777901094.891968,4552
2281,22263.306662,1777901094.903095,1777901094.903095,4553
2282,22263.318043,1777901094.914223,1777901094.914223,4554
2283,22263.328914,1777901094.925351,1777901094.925351,4555
2284,22263.340057,1777901094.936478,1777901094.936478,4556
2285,22263.351519,1777901094.947605,1777901094.947605,4557
2286,22263.362313,1777901094.958733,1777901094.958733,4558
2287,22263.373534,1777901094.969860,1777901094.969860,4559
2288,22263.385112,1777901094.980987,1777901094.980987,4560
2289,22263.395746,1777901094.992115,1777901094.992115,4561
2290,22263.406819,1777901095.003243,1777901095.003243,4562
2291,22263.418114,1777901095.014370,1777901095.014370,4563
2292,22263.429190,1777901095.025498,1777901095.025498,4564
2293,22263.440227,1777901095.036625,1777901095.036625,4565
2294,22263.451814,1777901095.047752,1777901095.047752,4566
2295,22263.462468,1777901095.058880,1777901095.058880,4567
2296,22263.473644,1777901095.070007,1777901095.070007,4568
2297,22263.484964,1777901095.081135,1777901095.081135,4569
2298,22263.495838,1777901095.092263,1777901095.092263,4570
2299,22263.507050,1777901095.103390,1777901095.103390,4571
2300,22263.518188,1777901095.114517,1777901095.114517,4572
2301,22263.529242,1777901095.125645,1777901095.125645,4573
2302,22263.540402,1777901095.136772,1777901095.136772,4574
2303,22263.551713,1777901095.147899,1777901095.147899,4575
2304,22263.562704,1777901095.159027,1777901095.159027,4576
2305,22263.573753,1777901095.170155,1777901095.170155,4577
2306,22263.585254,1777901095.181282,1777901095.181282,4578
2307,22263.596024,1777901095.192410,1777901095.192410,4579
2308,22263.607181,1777901095.203537,1777901095.203537,4580
2309,22263.618576,1777901095.214664,1777901095.214664,4581
2310,22263.629415,1777901095.225792,1777901095.225792,4582
2311,22263.640729,1777901095.236919,1777901095.236919,4583
2312,22263.651698,1777901095.248046,1777901095.248046,4584
2313,22263.662940,1777901095.259175,1777901095.259175,4585
2314,22263.673914,1777901095.270302,1777901095.270302,4586
2315,22263.685103,1777901095.281429,1777901095.281429,4587
2316,22263.696158,1777901095.292557,1777901095.292557,4588
2317,22263.707289,1777901095.303684,1777901095.303684,4589
2318,22263.718500,1777901095.314811,1777901095.314811,4590
2319,22263.729542,1777901095.325938,1777901095.325938,4591
2320,22263.740726,1777901095.337066,1777901095.337066,4592
2321,22263.751817,1777901095.348194,1777901095.348194,4593
2322,22263.762920,1777901095.359321,1777901095.359321,4594
2323,22263.774179,1777901095.370449,1777901095.370449,4595
2324,22263.785201,1777901095.381576,1777901095.381576,4596
2325,22263.796307,1777901095.392703,1777901095.392703,4597
2326,22263.807546,1777901095.403831,1777901095.403831,4598
2327,22263.818577,1777901095.414958,1777901095.414958,4599
2328,22263.829748,1777901095.426085,1777901095.426085,4600
2329,22263.840909,1777901095.437213,1777901095.437213,4601
2330,22263.852038,1777901095.448341,1777901095.448341,4602
2331,22263.863096,1777901095.459468,1777901095.459468,4603
2332,22263.874236,1777901095.470596,1777901095.470596,4604
2333,22263.885347,1777901095.481723,1777901095.481723,4605
2334,22263.896562,1777901095.492850,1777901095.492850,4606
2335,22263.907684,1777901095.503978,1777901095.503978,4607
2336,22263.918699,1777901095.515105,1777901095.515105,4608
2337,22263.929845,1777901095.526232,1777901095.526232,4609
2338,22263.941188,1777901095.537360,1777901095.537360,4610
2339,22263.952082,1777901095.548487,1777901095.548487,4611
2340,22263.963198,1777901095.559614,1777901095.559614,4612
2341,22263.974570,1777901095.570742,1777901095.570742,4613
2342,22263.985465,1777901095.581870,1777901095.581870,4614
2343,22263.996613,1777901095.592997,1777901095.592997,4615
2344,22264.007855,1777901095.604125,1777901095.604125,4616
2345,22264.018879,1777901095.615252,1777901095.615252,4617
2346,22264.029968,1777901095.626379,1777901095.626379,4618
2347,22264.041314,1777901095.637507,1777901095.637507,4619
2348,22264.052239,1777901095.648634,1777901095.648634,4620
2349,22264.063354,1777901095.659761,1777901095.659761,4621
2350,22264.074603,1777901095.670889,1777901095.670889,4622
2351,22264.085576,1777901095.682016,1777901095.682016,4623
2352,22264.096717,1777901095.693143,1777901095.693143,4624
2353,22264.108091,1777901095.704271,1777901095.704271,4625
2354,22264.118974,1777901095.715398,1777901095.715398,4626
2355,22264.130355,1777901095.726525,1777901095.726525,4627
2356,22264.141440,1777901095.737653,1777901095.737653,4628
2357,22264.152341,1777901095.748780,1777901095.748780,4629
2358,22264.163633,1777901095.759907,1777901095.759907,4630
2359,22264.174761,1777901095.771034,1777901095.771034,4631
2360,22264.185790,1777901095.782163,1777901095.782163,4632
2361,22264.196869,1777901095.793290,1777901095.793290,4633
2362,22264.208268,1777901095.804417,1777901095.804417,4634
2363,22264.219125,1777901095.815545,1777901095.815545,4635
2364,22264.230269,1777901095.826672,1777901095.826672,4636
2365,22264.241469,1777901095.837799,1777901095.837799,4637
2366,22264.252496,1777901095.848927,1777901095.848927,4638
2367,22264.263656,1777901095.860054,1777901095.860054,4639
2368,22264.274845,1777901095.871181,1777901095.871181,4640
2369,22264.285858,1777901095.882309,1777901095.882309,4641
2370,22264.297044,1777901095.893436,1777901095.893436,4642
2371,22264.308208,1777901095.904563,1777901095.904563,4643
2372,22264.319274,1777901095.915691,1777901095.915691,4644
2373,22264.330467,1777901095.926818,1777901095.926818,4645
2374,22264.341542,1777901095.937945,1777901095.937945,4646
2375,22264.352657,1777901095.949073,1777901095.949073,4647
2376,22264.363845,1777901095.960201,1777901095.960201,4648
2377,22264.374906,1777901095.971327,1777901095.971327,4649
2378,22264.386070,1777901095.982455,1777901095.982455,4650
2379,22264.397403,1777901095.993582,1777901095.993582,4651
2380,22264.408278,1777901096.004709,1777901096.004709,4652
2381,22264.419423,1777901096.015838,1777901096.015838,4653
2382,22264.430695,1777901096.026965,1777901096.026965,4654
2383,22264.441715,1777901096.038092,1777901096.038092,4655
2384,22264.452820,1777901096.049220,1777901096.049220,4656
2385,22264.464051,1777901096.060347,1777901096.060347,4657
2386,22264.475081,1777901096.071474,1777901096.071474,4658
2387,22264.486183,1777901096.082602,1777901096.082602,4659
2388,22264.497457,1777901096.093729,1777901096.093729,4660
2389,22264.508675,1777901096.104856,1777901096.104856,4661
2390,22264.519520,1777901096.115984,1777901096.115984,4662
2391,22264.530710,1777901096.127111,1777901096.127111,4663
2392,22264.541924,1777901096.138238,1777901096.138238,4664
2393,22264.552966,1777901096.149366,1777901096.149366,4665
2394,22264.564242,1777901096.160493,1777901096.160493,4666
2395,22264.575297,1777901096.171620,1777901096.171620,4667
2396,22264.586357,1777901096.182748,1777901096.182748,4668
2397,22264.597749,1777901096.193875,1777901096.193875,4669
2398,22264.608840,1777901096.205003,1777901096.205003,4670
2399,22264.619757,1777901096.216129,1777901096.216129,4671
2400,22264.630894,1777901096.227257,1777901096.227257,4672
2401,22264.642016,1777901096.238384,1777901096.238384,4673
2402,22264.653149,1777901096.249511,1777901096.249511,4674
2403,22264.664363,1777901096.260640,1777901096.260640,4675
2404,22264.675398,1777901096.271767,1777901096.271767,4676
2405,22264.686479,1777901096.282894,1777901096.282894,4677
2406,22264.697802,1777901096.294022,1777901096.294022,4678
2407,22264.708774,1777901096.305149,1777901096.305149,4679
2408,22264.719892,1777901096.316276,1777901096.316276,4680
2409,22264.731110,1777901096.327404,1777901096.327404,4681
2410,22264.742151,1777901096.338531,1777901096.338531,4682
2411,22264.753280,1777901096.349658,1777901096.349658,4683
2412,22264.764636,1777901096.360786,1777901096.360786,4684
2413,22264.775524,1777901096.371913,1777901096.371913,4685
2414,22264.786630,1777901096.383040,1777901096.383040,4686
2415,22264.797895,1777901096.394168,1777901096.394168,4687
2416,22264.808898,1777901096.405295,1777901096.405295,4688
2417,22264.820028,1777901096.416422,1777901096.416422,4689
2418,22264.831470,1777901096.427550,1777901096.427550,4690
2419,22264.842278,1777901096.438677,1777901096.438677,4691
2420,22264.853414,1777901096.449804,1777901096.449804,4692
2421,22264.864594,1777901096.460932,1777901096.460932,4693
2422,22264.875729,1777901096.472059,1777901096.472059,4694
2423,22264.886768,1777901096.483186,1777901096.483186,4695
2424,22264.898040,1777901096.494314,1777901096.494314,4696
2425,22264.909083,1777901096.505442,1777901096.505442,4697
2426,22264.920187,1777901096.516569,1777901096.516569,4698
2427,22264.931507,1777901096.527697,1777901096.527697,4699
2428,22264.942428,1777901096.538824,1777901096.538824,4700
2429,22264.953582,1777901096.549951,1777901096.549951,4701
2430,22264.964892,1777901096.561079,1777901096.561079,4702
2431,22264.975812,1777901096.572206,1777901096.572206,4703
2432,22264.986926,1777901096.583333,1777901096.583333,4704
2433,22264.998407,1777901096.594461,1777901096.594461,4705
2434,22265.009206,1777901096.605588,1777901096.605588,4706
2435,22265.020463,1777901096.616715,1777901096.616715,4707
2436,22265.031833,1777901096.627843,1777901096.627843,4708
2437,22265.042690,1777901096.638970,1777901096.638970,4709
2438,22265.053755,1777901096.650097,1777901096.650097,4710
2439,22265.065248,1777901096.661224,1777901096.661224,4711
2440,22265.076022,1777901096.672353,1777901096.672353,4712
2441,22265.087488,1777901096.683480,1777901096.683480,4713
2442,22265.098384,1777901096.694607,1777901096.694607,4714
2443,22265.109440,1777901096.705735,1777901096.705735,4715
2444,22265.120579,1777901096.716861,1777901096.716861,4716
2445,22265.131809,1777901096.727989,1777901096.727989,4717
2446,22265.142821,1777901096.739117,1777901096.739117,4718
2447,22265.154150,1777901096.750244,1777901096.750244,4719
2448,22265.165344,1777901096.761371,1777901096.761371,4720
2449,22265.176190,1777901096.772499,1777901096.772499,4721
2450,22265.187461,1777901096.783626,1777901096.783626,4722
2451,22265.198635,1777901096.794753,1777901096.794753,4723
2452,22265.209743,1777901096.805881,1777901096.805881,4724
2453,22265.220679,1777901096.817008,1777901096.817008,4725
2454,22265.231893,1777901096.828135,1777901096.828135,4726
2455,22265.242955,1777901096.839263,1777901096.839263,4727
2456,22265.254275,1777901096.850390,1777901096.850390,4728
2457,22265.265524,1777901096.861517,1777901096.861517,4729
2458,22265.276376,1777901096.872646,1777901096.872646,4730
2459,22265.287592,1777901096.883772,1777901096.883772,4731
2460,22265.298588,1777901096.894900,1777901096.894900,4732
2461,22265.309732,1777901096.906028,1777901096.906028,4733
2462,22265.321083,1777901096.917155,1777901096.917155,4734
2463,22265.331896,1777901096.928282,1777901096.928282,4735
2464,22265.342993,1777901096.939410,1777901096.939410,4736
2465,22265.354405,1777901096.950537,1777901096.950537,4737
2466,22265.365405,1777901096.961664,1777901096.961664,4738
2467,22265.376424,1777901096.972792,1777901096.972792,4739
2468,22265.387822,1777901096.983919,1777901096.983919,4740
2469,22265.398657,1777901096.995046,1777901096.995046,4741
2470,22265.409761,1777901097.006174,1777901097.006174,4742
2471,22265.420993,1777901097.017301,1777901097.017301,4743
2472,22265.432072,1777901097.028428,1777901097.028428,4744
2473,22265.443176,1777901097.039556,1777901097.039556,4745
2474,22265.454600,1777901097.050683,1777901097.050683,4746
2475,22265.465400,1777901097.061810,1777901097.061810,4747
2476,22265.476543,1777901097.072938,1777901097.072938,4748
2477,22265.487695,1777901097.084065,1777901097.084065,4749
2478,22265.498848,1777901097.095192,1777901097.095192,4750
2479,22265.509926,1777901097.106320,1777901097.106320,4751
2480,22265.521110,1777901097.117448,1777901097.117448,4752
2481,22265.532171,1777901097.128575,1777901097.128575,4753
2482,22265.543312,1777901097.139702,1777901097.139702,4754
2483,22265.554721,1777901097.150830,1777901097.150830,4755
2484,22265.565515,1777901097.161957,1777901097.161957,4756
2485,22265.576682,1777901097.173084,1777901097.173084,4757
2486,22265.588040,1777901097.184212,1777901097.184212,4758
2487,22265.598923,1777901097.195339,1777901097.195339,4759
2488,22265.610013,1777901097.206466,1777901097.206466,4760
2489,22265.621416,1777901097.217594,1777901097.217594,4761
2490,22265.632263,1777901097.228721,1777901097.228721,4762
2491,22265.643560,1777901097.239848,1777901097.239848,4763
2492,22265.654721,1777901097.250976,1777901097.250976,4764
2493,22265.665706,1777901097.262103,1777901097.262103,4765
2494,22265.676844,1777901097.273230,1777901097.273230,4766
2495,22265.688070,1777901097.284358,1777901097.284358,4767
2496,22265.699105,1777901097.295485,1777901097.295485,4768
2497,22265.710203,1777901097.306612,1777901097.306612,4769
2498,22265.721400,1777901097.317740,1777901097.317740,4770
2499,22265.732424,1777901097.328867,1777901097.328867,4771
2500,22265.743688,1777901097.339994,1777901097.339994,4772
2501,22265.754851,1777901097.351123,1777901097.351123,4773
2502,22265.765809,1777901097.362250,1777901097.362250,4774
2503,22265.776944,1777901097.373377,1777901097.373377,4775
2504,22265.788198,1777901097.384505,1777901097.384505,4776
2505,22265.799221,1777901097.395632,1777901097.395632,4777
2506,22265.810392,1777901097.406759,1777901097.406759,4778
2507,22265.821563,1777901097.417887,1777901097.417887,4779
2508,22265.832558,1777901097.429014,1777901097.429014,4780
2509,22265.843748,1777901097.440141,1777901097.440141,4781
2510,22265.854843,1777901097.451269,1777901097.451269,4782
2511,22265.865991,1777901097.462396,1777901097.462396,4783
2512,22265.877269,1777901097.473523,1777901097.473523,4784
2513,22265.888240,1777901097.484651,1777901097.484651,4785
2514,22265.899387,1777901097.495778,1777901097.495778,4786
2515,22265.910490,1777901097.506905,1777901097.506905,4787
2516,22265.921830,1777901097.518034,1777901097.518034,4788
2517,22265.932740,1777901097.529160,1777901097.529160,4789
2518,22265.944577,1777901097.540287,1777901097.540287,4790
2519,22265.954986,1777901097.551415,1777901097.551415,4791
2520,22265.966112,1777901097.562543,1777901097.562543,4792
2521,22265.977271,1777901097.573670,1777901097.573670,4793
2522,22265.988360,1777901097.584797,1777901097.584797,4794
2523,22265.999602,1777901097.595925,1777901097.595925,4795
2524,22266.010652,1777901097.607053,1777901097.607053,4796
