esp_timestamp_us,host_timestamp_s,unified_time_s,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,temperature_c,fsync_flag
1813076423,23181.887569,1777902013.484679,1116,2632,248,-2,59,74,0.544922,1.285156,0.121094,-0.122070,3.601074,4.516602,21.44,0
1813077435,23181.887576,1777902013.485690,1114,2632,250,-2,58,73,0.543945,1.285156,0.122070,-0.122070,3.540039,4.455566,21.29,1
1813078446,23181.887584,1777902013.486701,1111,2633,252,-2,57,71,0.542480,1.285645,0.123047,-0.122070,3.479004,4.333496,21.38,0
1813079457,23181.895609,1777902013.487710,1114,2637,253,-2,57,69,0.543945,1.287598,0.123535,-0.122070,3.479004,4.211426,21.21,0
1813080469,23181.895637,1777902013.488722,1115,2640,254,-1,59,66,0.544434,1.289062,0.124023,-0.061035,3.601074,4.028320,21.45,0
1813081483,23181.895647,1777902013.489736,1112,2638,255,-1,59,64,0.542969,1.288086,0.124512,-0.061035,3.601074,3.906250,21.50,0
1813082494,23181.895656,1777902013.490747,1112,2634,254,-1,58,63,0.542969,1.286133,0.124023,-0.061035,3.540039,3.845215,21.41,0
1813083508,23181.895665,1777902013.491761,1113,2632,254,-1,58,62,0.543457,1.285156,0.124023,-0.061035,3.540039,3.784180,21.38,0
1813084521,23181.895674,1777902013.492774,1115,2628,255,-1,59,60,0.544434,1.283203,0.124512,-0.061035,3.601074,3.662109,21.41,0
1813085533,23181.895682,1777902013.493785,1114,2621,257,-1,59,61,0.543945,1.279785,0.125488,-0.061035,3.601074,3.723145,21.38,0
1813086543,23181.895691,1777902013.494795,1112,2616,258,0,58,62,0.542969,1.277344,0.125977,0.000000,3.540039,3.784180,21.32,0
1813087558,23181.903694,1777902013.495810,1114,2617,257,0,59,63,0.543945,1.277832,0.125488,0.000000,3.601074,3.845215,21.24,0
1813088569,23181.903712,1777902013.496819,1113,2622,256,-1,60,63,0.543457,1.280273,0.125000,-0.061035,3.662109,3.845215,21.42,1
1813089580,23181.903724,1777902013.497830,1108,2624,255,1,60,64,0.541016,1.281250,0.124512,0.061035,3.662109,3.906250,21.29,0
1813090594,23181.903735,1777902013.498844,1107,2622,258,1,58,69,0.540527,1.280273,0.125977,0.061035,3.540039,4.211426,21.47,0
1813091605,23181.903745,1777902013.499855,1110,2621,258,0,56,70,0.541992,1.279785,0.125977,0.000000,3.417969,4.272461,21.38,0
1813092619,23181.903755,1777902013.500869,1109,2628,256,-2,55,68,0.541504,1.283203,0.125000,-0.122070,3.356934,4.150391,21.45,0
1813093630,23181.903765,1777902013.501880,1110,2631,253,-2,55,67,0.541992,1.284668,0.123535,-0.122070,3.356934,4.089355,21.47,0
1813094643,23181.903776,1777902013.502892,1113,2632,251,-1,56,69,0.543457,1.285156,0.122559,-0.061035,3.417969,4.211426,21.44,0
1813095655,23181.911813,1777902013.503904,1114,2637,252,-1,54,69,0.543945,1.287598,0.123047,-0.061035,3.295898,4.211426,21.33,0
1813096666,23181.911877,1777902013.504915,1120,2641,254,-2,52,67,0.546875,1.289551,0.124023,-0.122070,3.173828,4.089355,21.38,0
1813097678,23181.911888,1777902013.505927,1123,2648,253,-1,51,67,0.548340,1.292969,0.123535,-0.061035,3.112793,4.089355,21.33,0
1813098692,23181.911899,1777902013.506941,1119,2658,253,-1,52,67,0.546387,1.297852,0.123535,-0.061035,3.173828,4.089355,21.41,0
1813099703,23181.911910,1777902013.507949,1123,2658,259,-1,52,68,0.548340,1.297852,0.126465,-0.061035,3.173828,4.150391,21.41,1
1813100717,23181.911923,1777902013.508963,1129,2661,262,-1,52,71,0.551270,1.299316,0.127930,-0.061035,3.173828,4.333496,21.41,0
1813101729,23181.911933,1777902013.509975,1130,2675,259,1,52,72,0.551758,1.306152,0.126465,0.061035,3.173828,4.394531,21.39,0
1813102740,23181.911943,1777902013.510986,1126,2688,260,1,52,73,0.549805,1.312500,0.126953,0.061035,3.173828,4.455566,21.50,0
1813103752,23181.919909,1777902013.511998,1123,2689,263,1,52,74,0.548340,1.312988,0.128418,0.061035,3.173828,4.516602,21.26,0
1813104765,23181.919924,1777902013.513011,1124,2685,261,0,51,76,0.548828,1.311035,0.127441,0.000000,3.112793,4.638672,21.27,0
1813105777,23181.919931,1777902013.514022,1128,2686,260,1,52,75,0.550781,1.311523,0.126953,0.061035,3.173828,4.577637,21.33,0
1813106789,23181.919942,1777902013.515034,1130,2693,261,2,52,72,0.551758,1.314941,0.127441,0.122070,3.173828,4.394531,21.53,0
1813107802,23181.919952,1777902013.516047,1128,2701,261,3,51,71,0.550781,1.318848,0.127441,0.183105,3.112793,4.333496,21.32,0
1813108813,23181.919960,1777902013.517058,1127,2705,262,4,52,70,0.550293,1.320801,0.127930,0.244141,3.173828,4.272461,21.38,0
1813109825,23181.919967,1777902013.518070,1131,2697,263,4,53,68,0.552246,1.316895,0.128418,0.244141,3.234863,4.150391,21.33,0
1813110838,23181.919974,1777902013.519083,1135,2690,263,4,54,66,0.554199,1.313477,0.128418,0.244141,3.295898,4.028320,21.35,1
1813111852,23181.928084,1777902013.520094,1136,2690,265,4,56,64,0.554688,1.313477,0.129395,0.244141,3.417969,3.906250,21.44,0
1813112863,23181.928116,1777902013.521105,1138,2694,267,5,56,62,0.555664,1.315430,0.130371,0.305176,3.417969,3.784180,21.41,0
1813113876,23181.928127,1777902013.522118,1140,2701,264,6,55,61,0.556641,1.318848,0.128906,0.366211,3.356934,3.723145,21.33,0
1813114888,23181.928136,1777902013.523130,1143,2708,263,4,55,59,0.558105,1.322266,0.128418,0.244141,3.356934,3.601074,21.35,0
1813115898,23181.928145,1777902013.524140,1144,2710,266,2,56,60,0.558594,1.323242,0.129883,0.122070,3.417969,3.662109,21.41,0
1813116912,23181.928161,1777902013.525154,1147,2706,265,1,56,61,0.560059,1.321289,0.129395,0.061035,3.417969,3.723145,21.38,0
1813117923,23181.928170,1777902013.526165,1147,2704,263,0,58,61,0.560059,1.320312,0.128418,0.000000,3.540039,3.723145,21.48,0
1813118935,23181.928179,1777902013.527176,1142,2700,267,-1,60,61,0.557617,1.318359,0.130371,-0.061035,3.662109,3.723145,21.45,0
1813119949,23181.936321,1777902013.528190,1139,2700,268,-3,61,61,0.556152,1.318359,0.130859,-0.183105,3.723145,3.723145,21.47,0
1813120962,23181.936394,1777902013.529203,1134,2705,264,-5,61,59,0.553711,1.320801,0.128906,-0.305176,3.723145,3.601074,21.44,0
1813121974,23181.936406,1777902013.530213,1131,2708,265,-7,61,56,0.552246,1.322266,0.129395,-0.427246,3.723145,3.417969,21.29,1
1813122985,23181.936419,1777902013.531224,1129,2707,265,-9,62,53,0.551270,1.321777,0.129395,-0.549316,3.784180,3.234863,21.41,0
1813123999,23181.936429,1777902013.532238,1130,2704,263,-12,63,51,0.551758,1.320312,0.128418,-0.732422,3.845215,3.112793,21.47,0
1813125009,23181.936440,1777902013.533247,1132,2699,265,-15,62,48,0.552734,1.317871,0.129395,-0.915527,3.784180,2.929688,21.33,0
1813126023,23181.936451,1777902013.534261,1129,2695,266,-17,61,47,0.551270,1.315918,0.129883,-1.037598,3.723145,2.868652,21.39,0
1813127033,23181.936461,1777902013.535271,1129,2690,260,-19,61,45,0.551270,1.313477,0.126953,-1.159668,3.723145,2.746582,21.42,0
1813128047,23181.944181,1777902013.536285,1134,2685,254,-20,62,43,0.553711,1.311035,0.124023,-1.220703,3.784180,2.624512,21.26,0
1813129058,23181.944200,1777902013.537296,1140,2682,255,-20,62,41,0.556641,1.309570,0.124512,-1.220703,3.784180,2.502441,21.44,0
1813130070,23181.944208,1777902013.538308,1137,2675,255,-21,63,41,0.555176,1.306152,0.124512,-1.281738,3.845215,2.502441,21.48,0
1813131096,23181.944215,1777902013.539334,1129,2658,251,-22,64,42,0.551270,1.297852,0.122559,-1.342773,3.906250,2.563477,21.44,0
1813132098,23181.944222,1777902013.540335,1124,2640,250,-21,64,43,0.548828,1.289062,0.122070,-1.281738,3.906250,2.624512,21.41,0
1813133109,23181.944229,1777902013.541346,1122,2625,251,-21,64,43,0.547852,1.281738,0.122559,-1.281738,3.906250,2.624512,21.44,1
1813134121,23181.944237,1777902013.542358,1119,2616,248,-19,63,43,0.546387,1.277344,0.121094,-1.159668,3.845215,2.624512,21.41,0
1813135132,23181.944243,1777902013.543369,1117,2612,249,-16,61,44,0.545410,1.275391,0.121582,-0.976562,3.723145,2.685547,21.47,0
1813136144,23181.952320,1777902013.544379,1122,2614,253,-13,58,45,0.547852,1.276367,0.123535,-0.793457,3.540039,2.746582,21.38,0
1813137157,23181.952359,1777902013.545392,1124,2617,249,-12,58,45,0.548828,1.277832,0.121582,-0.732422,3.540039,2.746582,21.32,0
1813138169,23181.952367,1777902013.546404,1125,2620,244,-10,57,46,0.549316,1.279297,0.119141,-0.610352,3.479004,2.807617,21.23,0
1813139181,23181.952374,1777902013.547415,1130,2619,245,-7,55,48,0.551758,1.278809,0.119629,-0.427246,3.356934,2.929688,21.38,0
1813140194,23181.952382,1777902013.548428,1135,2621,245,-5,54,51,0.554199,1.279785,0.119629,-0.305176,3.295898,3.112793,21.53,0
1813141206,23181.952389,1777902013.549440,1138,2630,242,-6,54,51,0.555664,1.284180,0.118164,-0.366211,3.295898,3.112793,21.74,0
1813142218,23181.952397,1777902013.550452,1136,2639,238,-6,53,50,0.554688,1.288574,0.116211,-0.366211,3.234863,3.051758,21.39,0
1813143232,23181.952405,1777902013.551466,1130,2643,236,-4,53,52,0.551758,1.290527,0.115234,-0.244141,3.234863,3.173828,21.45,0
1813144244,23181.960386,1777902013.552475,1129,2639,237,-3,54,58,0.551270,1.288574,0.115723,-0.183105,3.295898,3.540039,21.41,1
1813145254,23181.960406,1777902013.553485,1128,2631,239,-3,54,61,0.550781,1.284668,0.116699,-0.183105,3.295898,3.723145,21.45,0
1813146268,23181.960417,1777902013.554499,1126,2631,234,-2,54,61,0.549805,1.284668,0.114258,-0.122070,3.295898,3.723145,21.41,0
1813147281,23181.960427,1777902013.555512,1125,2640,230,0,53,59,0.549316,1.289062,0.112305,0.000000,3.234863,3.601074,21.45,0
1813148291,23181.960438,1777902013.556522,1126,2657,231,0,50,58,0.549805,1.297363,0.112793,0.000000,3.051758,3.540039,21.51,0
1813149305,23181.960448,1777902013.557535,1127,2666,231,0,48,58,0.550293,1.301758,0.112793,0.000000,2.929688,3.540039,21.38,0
1813150315,23181.960458,1777902013.558545,1131,2667,230,0,48,57,0.552246,1.302246,0.112305,0.000000,2.929688,3.479004,21.47,0
1813151328,23181.960469,1777902013.559558,1131,2663,230,-1,48,57,0.552246,1.300293,0.112305,-0.061035,2.929688,3.479004,21.38,0
1813152342,23181.968563,1777902013.560572,1128,2654,237,-1,47,58,0.550781,1.295898,0.115723,-0.061035,2.868652,3.540039,21.41,0
1813153354,23181.968604,1777902013.561584,1127,2649,243,0,46,59,0.550293,1.293457,0.118652,0.000000,2.807617,3.601074,21.42,0
1813154366,23181.968615,1777902013.562596,1126,2652,245,2,46,59,0.549805,1.294922,0.119629,0.122070,2.807617,3.601074,21.44,0
1813155376,23181.968625,1777902013.563603,1122,2664,250,2,45,56,0.547852,1.300781,0.122070,0.122070,2.746582,3.417969,21.41,1
1813156389,23181.968638,1777902013.564616,1121,2674,252,2,43,53,0.547363,1.305664,0.123047,0.122070,2.624512,3.234863,21.38,0
1813157401,23181.968648,1777902013.565628,1129,2675,251,2,42,53,0.551270,1.306152,0.122559,0.122070,2.563477,3.234863,21.44,0
1813158415,23181.968658,1777902013.566642,1136,2674,255,1,41,54,0.554688,1.305664,0.124512,0.061035,2.502441,3.295898,21.41,0
1813159426,23181.968668,1777902013.567652,1139,2679,261,-1,43,51,0.556152,1.308105,0.127441,-0.061035,2.624512,3.112793,21.45,0
1813160438,23181.976589,1777902013.568664,1143,2686,265,-2,44,48,0.558105,1.311523,0.129395,-0.122070,2.685547,2.929688,21.38,0
1813161451,23181.976604,1777902013.569677,1143,2690,265,-4,47,48,0.558105,1.313477,0.129395,-0.244141,2.868652,2.929688,21.38,0
1813162465,23181.976611,1777902013.570691,1139,2695,270,-8,50,46,0.556152,1.315918,0.131836,-0.488281,3.051758,2.807617,21.39,0
1813163475,23181.976618,1777902013.571701,1135,2698,275,-11,54,44,0.554199,1.317383,0.134277,-0.671387,3.295898,2.685547,21.35,0
1813164489,23181.976625,1777902013.572715,1133,2696,268,-14,56,44,0.553223,1.316406,0.130859,-0.854492,3.417969,2.685547,21.36,0
1813165501,23181.976632,1777902013.573726,1130,2694,263,-17,58,43,0.551758,1.315430,0.128418,-1.037598,3.540039,2.624512,21.38,0
1813166512,23181.976638,1777902013.574737,1125,2696,265,-20,61,39,0.549316,1.316406,0.129395,-1.220703,3.723145,2.380371,21.41,1
1813167526,23181.976647,1777902013.575751,1125,2706,265,-23,63,34,0.549316,1.321289,0.129395,-1.403809,3.845215,2.075195,21.38,0
1813168537,23181.984662,1777902013.576760,1109,2683,259,-28,66,26,0.541504,1.310059,0.126465,-1.708984,4.028320,1.586914,21.38,0
1813169548,23181.984677,1777902013.577770,1066,2593,257,-33,66,33,0.520508,1.266113,0.125488,-2.014160,4.028320,2.014160,21.39,0
1813170561,23181.984684,1777902013.578783,1105,2575,254,-31,59,61,0.539551,1.257324,0.124023,-1.892090,3.601074,3.723145,21.38,0
1813171573,23181.984691,1777902013.579795,1173,2741,240,-25,54,18,0.572754,1.338379,0.117188,-1.525879,3.295898,1.098633,21.41,0
1813172588,23181.984698,1777902013.580810,1084,2862,225,-30,58,-69,0.529297,1.397461,0.109863,-1.831055,3.540039,-4.211426,21.44,0
1813173599,23181.984705,1777902013.581821,1060,2687,220,-49,62,-19,0.517578,1.312012,0.107422,-2.990723,3.784180,-1.159668,21.45,0
1813174611,23181.984712,1777902013.582833,1178,2451,221,-59,58,76,0.575195,1.196777,0.107910,-3.601074,3.540039,4.638672,21.36,0
1813175624,23181.984719,1777902013.583845,1146,2481,218,-48,58,16,0.559570,1.211426,0.106445,-2.929688,3.540039,0.976562,21.35,0
1813176636,23181.992787,1777902013.584857,1065,2602,208,-35,58,-53,0.520020,1.270508,0.101562,-2.136230,3.540039,-3.234863,21.35,0
1813177646,23181.992806,1777902013.585864,1093,2614,204,-35,54,3,0.533691,1.276367,0.099609,-2.136230,3.295898,0.183105,21.41,1
1813178660,23181.992818,1777902013.586878,1121,2612,203,-38,50,36,0.547363,1.275391,0.099121,-2.319336,3.051758,2.197266,21.38,0
1813179672,23181.992828,1777902013.587890,1108,2633,199,-39,50,-4,0.541016,1.285645,0.097168,-2.380371,3.051758,-0.244141,21.41,0
1813180683,23181.992839,1777902013.588901,1108,2593,196,-42,49,-10,0.541016,1.266113,0.095703,-2.563477,2.990723,-0.610352,21.47,0
1813181696,23181.992849,1777902013.589914,1138,2513,193,-46,47,21,0.555664,1.227051,0.094238,-2.807617,2.868652,1.281738,21.42,0
1813182709,23181.992859,1777902013.590926,1157,2491,190,-44,47,21,0.564941,1.216309,0.092773,-2.685547,2.868652,1.281738,21.41,0
1813183721,23181.992870,1777902013.591938,1148,2527,187,-37,50,1,0.560547,1.233887,0.091309,-2.258301,3.051758,0.061035,21.39,0
1813184734,23182.000879,1777902013.592951,1129,2561,185,-33,54,3,0.551270,1.250488,0.090332,-2.014160,3.295898,0.183105,21.38,0
1813185747,23182.000923,1777902013.593964,1110,2569,185,-33,56,15,0.541992,1.254395,0.090332,-2.014160,3.417969,0.915527,21.39,0
1813186759,23182.000935,1777902013.594976,1095,2555,186,-34,57,19,0.534668,1.247559,0.090820,-2.075195,3.479004,1.159668,21.29,0
1813187770,23182.000944,1777902013.595987,1083,2531,186,-35,55,21,0.528809,1.235840,0.090820,-2.136230,3.356934,1.281738,21.41,0
1813188781,23182.000954,1777902013.596996,1073,2512,187,-34,52,24,0.523926,1.226562,0.091309,-2.075195,3.173828,1.464844,21.62,1
1813189794,23182.000965,1777902013.598009,1073,2508,190,-30,48,23,0.523926,1.224609,0.092773,-1.831055,2.929688,1.403809,21.38,0
1813190807,23182.000975,1777902013.599021,1083,2521,194,-26,44,21,0.528809,1.230957,0.094727,-1.586914,2.685547,1.281738,21.38,0
1813191818,23182.000984,1777902013.600032,1096,2545,195,-26,41,19,0.535156,1.242676,0.095215,-1.586914,2.502441,1.159668,21.39,0
1813192832,23182.009060,1777902013.601046,1102,2563,195,-26,40,21,0.538086,1.251465,0.095215,-1.586914,2.441406,1.281738,21.38,0
1813193845,23182.009115,1777902013.602059,1106,2564,200,-27,41,24,0.540039,1.251953,0.097656,-1.647949,2.502441,1.464844,21.53,0
1813194855,23182.009123,1777902013.603069,1107,2552,200,-28,42,26,0.540527,1.246094,0.097656,-1.708984,2.563477,1.586914,21.44,0
1813195867,23182.009131,1777902013.604081,1101,2535,198,-30,43,27,0.537598,1.237793,0.096680,-1.831055,2.624512,1.647949,21.42,0
1813196879,23182.009138,1777902013.605093,1093,2524,197,-29,44,26,0.533691,1.232422,0.096191,-1.770020,2.685547,1.586914,21.23,0
1813197893,23182.009146,1777902013.606107,1084,2521,195,-28,44,24,0.529297,1.230957,0.095215,-1.708984,2.685547,1.464844,21.47,0
1813198905,23182.009153,1777902013.607118,1084,2526,192,-26,42,23,0.529297,1.233398,0.093750,-1.586914,2.563477,1.403809,21.41,0
1813199918,23182.009160,1777902013.608131,1090,2529,192,-25,39,23,0.532227,1.234863,0.093750,-1.525879,2.380371,1.403809,21.36,1
1813200930,23182.017096,1777902013.609139,1096,2522,190,-24,39,24,0.535156,1.231445,0.092773,-1.464844,2.380371,1.464844,21.29,0
1813201942,23182.017110,1777902013.610151,1099,2516,187,-23,38,27,0.536621,1.228516,0.091309,-1.403809,2.319336,1.647949,21.38,0
1813202954,23182.017118,1777902013.611163,1097,2516,187,-22,36,30,0.535645,1.228516,0.091309,-1.342773,2.197266,1.831055,21.33,0
1813203967,23182.017125,1777902013.612176,1097,2515,186,-20,36,31,0.535645,1.228027,0.090820,-1.220703,2.197266,1.892090,21.36,0
1813204979,23182.017132,1777902013.613188,1094,2516,188,-18,36,33,0.534180,1.228516,0.091797,-1.098633,2.197266,2.014160,21.32,0
1813205991,23182.017139,1777902013.614200,1085,2519,191,-16,36,34,0.529785,1.229980,0.093262,-0.976562,2.197266,2.075195,21.41,0
1813207004,23182.017146,1777902013.615213,1076,2524,192,-16,35,35,0.525391,1.232422,0.093750,-0.976562,2.136230,2.136230,21.47,0
1813208016,23182.017153,1777902013.616225,1072,2532,199,-15,33,35,0.523438,1.236328,0.097168,-0.915527,2.014160,2.136230,21.23,0
1813209029,23182.025214,1777902013.617237,1073,2536,203,-15,31,35,0.523926,1.238281,0.099121,-0.915527,1.892090,2.136230,21.35,0
1813210039,23182.025246,1777902013.618247,1073,2539,200,-15,29,35,0.523926,1.239746,0.097656,-0.915527,1.770020,2.136230,21.41,0
1813211051,23182.025256,1777902013.619257,1075,2539,199,-14,28,34,0.524902,1.239746,0.097168,-0.854492,1.708984,2.075195,21.38,1
1813212063,23182.025270,1777902013.620269,1079,2535,202,-14,26,33,0.526855,1.237793,0.098633,-0.854492,1.586914,2.014160,21.44,0
1813213075,23182.025281,1777902013.621280,1084,2537,208,-15,24,33,0.529297,1.238770,0.101562,-0.915527,1.464844,2.014160,21.48,0
1813214096,23182.025292,1777902013.622301,1090,2546,210,-14,24,33,0.532227,1.243164,0.102539,-0.854492,1.464844,2.014160,21.41,0
1813215100,23182.025303,1777902013.623305,1097,2556,211,-13,25,32,0.535645,1.248047,0.103027,-0.793457,1.525879,1.953125,21.50,0
1813216114,23182.025314,1777902013.624319,1101,2562,215,-15,28,31,0.537598,1.250977,0.104980,-0.915527,1.708984,1.892090,21.42,0
1813217126,23182.033266,1777902013.625331,1099,2562,218,-17,31,31,0.536621,1.250977,0.106445,-1.037598,1.892090,1.892090,21.47,0
1813218137,23182.033282,1777902013.626342,1096,2562,219,-19,33,31,0.535156,1.250977,0.106934,-1.159668,2.014160,1.892090,21.36,0
1813219149,23182.033289,1777902013.627353,1091,2559,222,-22,36,29,0.532715,1.249512,0.108398,-1.342773,2.197266,1.770020,21.41,0
1813220161,23182.033296,1777902013.628365,1079,2550,225,-24,39,27,0.526855,1.245117,0.109863,-1.464844,2.380371,1.647949,21.41,0
1813221176,23182.033303,1777902013.629380,1070,2542,223,-26,39,24,0.522461,1.241211,0.108887,-1.586914,2.380371,1.464844,21.48,0
1813222188,23182.033310,1777902013.630392,1066,2532,216,-27,38,20,0.520508,1.236328,0.105469,-1.647949,2.319336,1.220703,21.38,1
1813223200,23182.033318,1777902013.631404,1061,2520,214,-29,38,17,0.518066,1.230469,0.104492,-1.770020,2.319336,1.037598,21.38,0
1813224212,23182.033325,1777902013.632416,1059,2510,216,-31,38,13,0.517090,1.225586,0.105469,-1.892090,2.319336,0.793457,21.42,0
1813225224,23182.041374,1777902013.633425,1061,2508,217,-30,37,10,0.518066,1.224609,0.105957,-1.831055,2.258301,0.610352,21.47,0
1813226235,23182.041391,1777902013.634436,1063,2511,217,-31,35,6,0.519043,1.226074,0.105957,-1.892090,2.136230,0.366211,21.30,0
1813227248,23182.041399,1777902013.635448,1066,2510,218,-34,36,4,0.520508,1.225586,0.106445,-2.075195,2.197266,0.244141,21.44,0
1813228262,23182.041406,1777902013.636462,1069,2500,217,-37,37,4,0.521973,1.220703,0.105957,-2.258301,2.258301,0.244141,21.36,0
1813229273,23182.041413,1777902013.637473,1071,2488,217,-38,37,4,0.522949,1.214844,0.105957,-2.319336,2.258301,0.244141,21.38,0
1813230286,23182.041420,1777902013.638486,1072,2478,212,-40,38,4,0.523438,1.209961,0.103516,-2.441406,2.319336,0.244141,21.38,0
1813231298,23182.041427,1777902013.639498,1071,2468,208,-43,39,4,0.522949,1.205078,0.101562,-2.624512,2.380371,0.244141,21.47,0
1813232310,23182.041434,1777902013.640510,1075,2455,208,-43,39,5,0.524902,1.198730,0.101562,-2.624512,2.380371,0.305176,21.38,0
1813233321,23182.049470,1777902013.641517,1079,2447,205,-43,39,5,0.526855,1.194824,0.100098,-2.624512,2.380371,0.305176,21.38,1
1813234333,23182.049489,1777902013.642529,1080,2450,202,-44,41,4,0.527344,1.196289,0.098633,-2.685547,2.502441,0.244141,21.45,0
1813235345,23182.049497,1777902013.643541,1082,2457,202,-45,42,5,0.528320,1.199707,0.098633,-2.746582,2.563477,0.305176,21.33,0
1813236359,23182.049504,1777902013.644555,1082,2464,200,-44,42,6,0.528320,1.203125,0.097656,-2.685547,2.563477,0.366211,21.41,0
1813237370,23182.049511,1777902013.645566,1074,2466,199,-44,44,6,0.524414,1.204102,0.097168,-2.685547,2.685547,0.366211,21.39,0
1813238383,23182.049518,1777902013.646578,1067,2465,200,-46,46,7,0.520996,1.203613,0.097656,-2.807617,2.807617,0.427246,21.42,0
1813239396,23182.049525,1777902013.647591,1063,2463,196,-47,46,8,0.519043,1.202637,0.095703,-2.868652,2.807617,0.488281,21.47,0
1813240408,23182.049532,1777902013.648603,1057,2458,195,-47,46,6,0.516113,1.200195,0.095215,-2.868652,2.807617,0.366211,21.44,0
1813241420,23182.057566,1777902013.649615,1053,2453,196,-47,47,3,0.514160,1.197754,0.095703,-2.868652,2.868652,0.183105,21.39,0
1813242433,23182.057590,1777902013.650628,1055,2449,195,-48,46,1,0.515137,1.195801,0.095215,-2.929688,2.807617,0.061035,21.39,0
1813243446,23182.057601,1777902013.651641,1056,2443,194,-49,44,-3,0.515625,1.192871,0.094727,-2.990723,2.685547,-0.183105,21.39,0
1813244457,23182.057610,1777902013.652649,1056,2440,192,-50,44,-7,0.515625,1.191406,0.093750,-3.051758,2.685547,-0.427246,21.41,1
1813245469,23182.057621,1777902013.653661,1057,2437,189,-51,43,-11,0.516113,1.189941,0.092285,-3.112793,2.624512,-0.671387,21.39,0
1813246480,23182.057630,1777902013.654672,1062,2432,188,-51,41,-13,0.518555,1.187500,0.091797,-3.112793,2.502441,-0.793457,21.41,0
1813247493,23182.057639,1777902013.655684,1066,2425,186,-52,41,-15,0.520508,1.184082,0.090820,-3.173828,2.502441,-0.915527,21.42,0
1813248506,23182.057647,1777902013.656697,1067,2416,183,-53,42,-15,0.520996,1.179688,0.089355,-3.234863,2.563477,-0.915527,21.48,0
1813249518,23182.065649,1777902013.657709,1061,2402,183,-54,43,-15,0.518066,1.172852,0.089355,-3.295898,2.624512,-0.915527,21.44,0
1813250530,23182.065672,1777902013.658721,1054,2386,181,-55,44,-16,0.514648,1.165039,0.088379,-3.356934,2.685547,-0.976562,21.45,0
1813251542,23182.065683,1777902013.659733,1051,2369,175,-57,45,-15,0.513184,1.156738,0.085449,-3.479004,2.746582,-0.915527,21.30,0
1813252555,23182.065692,1777902013.660746,1045,2352,172,-56,44,-14,0.510254,1.148438,0.083984,-3.417969,2.685547,-0.854492,21.44,0
1813253569,23182.065701,1777902013.661760,1038,2341,175,-54,42,-14,0.506836,1.143066,0.085449,-3.295898,2.563477,-0.854492,21.47,0
1813254580,23182.065709,1777902013.662770,1036,2340,175,-53,41,-13,0.505859,1.142578,0.085449,-3.234863,2.502441,-0.793457,21.39,0
1813255591,23182.065718,1777902013.663781,1031,2347,175,-53,41,-12,0.503418,1.145996,0.085449,-3.234863,2.502441,-0.732422,21.50,1
1813256604,23182.065728,1777902013.664794,1023,2352,182,-53,42,-12,0.499512,1.148438,0.088867,-3.234863,2.563477,-0.732422,21.30,0
1813257616,23182.073760,1777902013.665802,1014,2345,186,-54,41,-10,0.495117,1.145020,0.090820,-3.295898,2.502441,-0.610352,21.44,0
1813258627,23182.073776,1777902013.666813,1007,2330,183,-54,39,-7,0.491699,1.137695,0.089355,-3.295898,2.380371,-0.427246,21.44,0
1813259642,23182.073783,1777902013.667828,1010,2316,181,-53,35,-6,0.493164,1.130859,0.088379,-3.234863,2.136230,-0.366211,21.41,0
1813260653,23182.073791,1777902013.668839,1021,2316,183,-51,30,-7,0.498535,1.130859,0.089355,-3.112793,1.831055,-0.427246,21.39,0
1813261665,23182.073798,1777902013.669851,1034,2328,189,-48,27,-9,0.504883,1.136719,0.092285,-2.929688,1.647949,-0.549316,21.29,0
1813262676,23182.073805,1777902013.670862,1043,2345,192,-46,27,-9,0.509277,1.145020,0.093750,-2.807617,1.647949,-0.549316,21.35,0
1813263691,23182.073812,1777902013.671877,1050,2355,190,-45,28,-8,0.512695,1.149902,0.092773,-2.746582,1.708984,-0.488281,21.36,0
1813264702,23182.073819,1777902013.672887,1053,2352,186,-46,30,-5,0.514160,1.148438,0.090820,-2.807617,1.831055,-0.305176,21.41,0
1813265715,23182.081855,1777902013.673900,1050,2333,185,-46,34,-1,0.512695,1.139160,0.090332,-2.807617,2.075195,-0.061035,21.38,0
1813266727,23182.081878,1777902013.674909,1042,2313,188,-45,36,1,0.508789,1.129395,0.091797,-2.746582,2.197266,0.061035,21.41,1
1813267740,23182.081891,1777902013.675922,1039,2316,188,-42,37,-1,0.507324,1.130859,0.091797,-2.563477,2.258301,-0.061035,21.33,0
1813268751,23182.081902,1777902013.676933,1037,2340,190,-39,37,-6,0.506348,1.142578,0.092773,-2.380371,2.258301,-0.366211,21.48,0
1813269762,23182.081912,1777902013.677944,1025,2360,193,-39,39,-10,0.500488,1.152344,0.094238,-2.380371,2.380371,-0.610352,21.39,0
1813270776,23182.081923,1777902013.678957,1010,2364,186,-40,41,-9,0.493164,1.154297,0.090820,-2.441406,2.502441,-0.549316,21.41,0
1813271787,23182.081933,1777902013.679968,999,2346,182,-44,40,-9,0.487793,1.145508,0.088867,-2.685547,2.441406,-0.549316,21.42,0
1813272801,23182.081944,1777902013.680982,991,2312,181,-46,39,-11,0.483887,1.128906,0.088379,-2.807617,2.380371,-0.671387,21.30,0
