frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
515,23841.858178,1777902673.454564,1777902673.454564,1619
516,23841.869290,1777902673.465691,1777902673.465691,1620
517,23841.880421,1777902673.476818,1777902673.476818,1621
518,23841.891568,1777902673.487946,1777902673.487946,1622
519,23841.902699,1777902673.499073,1777902673.499073,1623
520,23841.913823,1777902673.510200,1777902673.510200,1624
521,23841.924959,1777902673.521328,1777902673.521328,1625
522,23841.936072,1777902673.532455,1777902673.532455,1626
523,23841.947223,1777902673.543582,1777902673.543582,1627
524,23841.958353,1777902673.554709,1777902673.554709,1628
525,23841.969446,1777902673.565837,1777902673.565837,1629
526,23841.980540,1777902673.576964,1777902673.576964,1630
527,23841.991716,1777902673.588091,1777902673.588091,1631
528,23842.002999,1777902673.599219,1777902673.599219,1632
529,23842.013976,1777902673.610346,1777902673.610346,1633
530,23842.025236,1777902673.621473,1777902673.621473,1634
531,23842.036236,1777902673.632601,1777902673.632601,1635
532,23842.047323,1777902673.643728,1777902673.643728,1636
533,23842.058576,1777902673.654855,1777902673.654855,1637
534,23842.069682,1777902673.665983,1777902673.665983,1638
535,23842.080650,1777902673.677110,1777902673.677110,1639
536,23842.092059,1777902673.688237,1777902673.688237,1640
537,23842.102952,1777902673.699365,1777902673.699365,1641
538,23842.114098,1777902673.710492,1777902673.710492,1642
539,23842.125412,1777902673.721619,1777902673.721619,1643
540,23842.136346,1777902673.732747,1777902673.732747,1644
541,23842.147480,1777902673.743875,1777902673.743875,1645
542,23842.158565,1777902673.755002,1777902673.755002,1646
543,23842.169706,1777902673.766130,1777902673.766130,1647
544,23842.180828,1777902673.777256,1777902673.777256,1648
545,23842.192126,1777902673.788384,1777902673.788384,1649
546,23842.203097,1777902673.799512,1777902673.799512,1650
547,23842.214240,1777902673.810639,1777902673.810639,1651
548,23842.225386,1777902673.821766,1777902673.821766,1652
549,23842.236447,1777902673.832894,1777902673.832894,1653
550,23842.247632,1777902673.844021,1777902673.844021,1654
551,23842.258747,1777902673.855148,1777902673.855148,1655
552,23842.269854,1777902673.866276,1777902673.866276,1656
553,23842.281105,1777902673.877403,1777902673.877403,1657
554,23842.292123,1777902673.888530,1777902673.888530,1658
555,23842.303255,1777902673.899658,1777902673.899658,1659
556,23842.314468,1777902673.910786,1777902673.910786,1660
557,23842.325519,1777902673.921913,1777902673.921913,1661
558,23842.336651,1777902673.933041,1777902673.933041,1662
559,23842.347910,1777902673.944168,1777902673.944168,1663
560,23842.358913,1777902673.955295,1777902673.955295,1664
561,23842.369996,1777902673.966423,1777902673.966423,1665
562,23842.381282,1777902673.977550,1777902673.977550,1666
563,23842.392315,1777902673.988677,1777902673.988677,1667
564,23842.403401,1777902673.999804,1777902673.999804,1668
565,23842.414586,1777902674.010932,1777902674.010932,1669
566,23842.425656,1777902674.022059,1777902674.022059,1670
567,23842.436795,1777902674.033186,1777902674.033186,1671
568,23842.447937,1777902674.044314,1777902674.044314,1672
569,23842.459055,1777902674.055441,1777902674.055441,1673
570,23842.470184,1777902674.066569,1777902674.066569,1674
571,23842.481648,1777902674.077697,1777902674.077697,1675
572,23842.492761,1777902674.088824,1777902674.088824,1676
573,23842.504134,1777902674.099951,1777902674.099951,1677
574,23842.514738,1777902674.111079,1777902674.111079,1678
575,23842.526060,1777902674.122206,1777902674.122206,1679
576,23842.536924,1777902674.133333,1777902674.133333,1680
577,23842.548109,1777902674.144461,1777902674.144461,1681
578,23842.559364,1777902674.155588,1777902674.155588,1682
579,23842.570487,1777902674.166715,1777902674.166715,1683
580,23842.581557,1777902674.177843,1777902674.177843,1684
581,23842.592685,1777902674.188971,1777902674.188971,1685
582,23842.603742,1777902674.200097,1777902674.200097,1686
583,23842.615199,1777902674.211226,1777902674.211226,1687
584,23842.625977,1777902674.222353,1777902674.222353,1688
585,23842.637099,1777902674.233480,1777902674.233480,1689
586,23842.648345,1777902674.244608,1777902674.244608,1690
587,23842.659370,1777902674.255735,1777902674.255735,1691
588,23842.670475,1777902674.266862,1777902674.266862,1692
589,23842.681745,1777902674.277990,1777902674.277990,1693
590,23842.692676,1777902674.289117,1777902674.289117,1694
591,23842.703883,1777902674.300244,1777902674.300244,1695
592,23842.715276,1777902674.311372,1777902674.311372,1696
593,23842.726128,1777902674.322499,1777902674.322499,1697
594,23842.737224,1777902674.333626,1777902674.333626,1698
595,23842.748661,1777902674.344754,1777902674.344754,1699
596,23842.759447,1777902674.355881,1777902674.355881,1700
597,23842.770586,1777902674.367008,1777902674.367008,1701
598,23842.781781,1777902674.378137,1777902674.378137,1702
599,23842.792859,1777902674.389264,1777902674.389264,1703
600,23842.803988,1777902674.400391,1777902674.400391,1704
601,23842.815533,1777902674.411519,1777902674.411519,1705
602,23842.826315,1777902674.422646,1777902674.422646,1706
603,23842.837400,1777902674.433773,1777902674.433773,1707
604,23842.848718,1777902674.444900,1777902674.444900,1708
605,23842.859671,1777902674.456028,1777902674.456028,1709
606,23842.870914,1777902674.467155,1777902674.467155,1710
607,23842.881961,1777902674.478282,1777902674.478282,1711
608,23842.893013,1777902674.489410,1777902674.489410,1712
609,23842.904204,1777902674.500537,1777902674.500537,1713
610,23842.915374,1777902674.511665,1777902674.511665,1714
611,23842.926394,1777902674.522793,1777902674.522793,1715
612,23842.937596,1777902674.533920,1777902674.533920,1716
613,23842.948732,1777902674.545047,1777902674.545047,1717
614,23842.959765,1777902674.556175,1777902674.556175,1718
615,23842.970942,1777902674.567302,1777902674.567302,1719
616,23842.982776,1777902674.578429,1777902674.578429,1720
617,23842.993149,1777902674.589557,1777902674.589557,1721
618,23843.004462,1777902674.600684,1777902674.600684,1722
619,23843.015511,1777902674.611811,1777902674.611811,1723
620,23843.026546,1777902674.622939,1777902674.622939,1724
621,23843.037747,1777902674.634066,1777902674.634066,1725
622,23843.048955,1777902674.645193,1777902674.645193,1726
623,23843.059916,1777902674.656321,1777902674.656321,1727
624,23843.071154,1777902674.667449,1777902674.667449,1728
625,23843.082294,1777902674.678576,1777902674.678576,1729
626,23843.093316,1777902674.689704,1777902674.689704,1730
627,23843.104556,1777902674.700831,1777902674.700831,1731
628,23843.115604,1777902674.711958,1777902674.711958,1732
629,23843.126694,1777902674.723086,1777902674.723086,1733
630,23843.137778,1777902674.734213,1777902674.734213,1734
631,23843.148960,1777902674.745340,1777902674.745340,1735
632,23843.160055,1777902674.756469,1777902674.756469,1736
633,23843.171393,1777902674.767596,1777902674.767596,1737
634,23843.182317,1777902674.778723,1777902674.778723,1738
635,23843.193471,1777902674.789851,1777902674.789851,1739
636,23843.204706,1777902674.800978,1777902674.800978,1740
637,23843.215704,1777902674.812105,1777902674.812105,1741
638,23843.226832,1777902674.823233,1777902674.823233,1742
639,23843.238108,1777902674.834360,1777902674.834360,1743
640,23843.249113,1777902674.845488,1777902674.845488,1744
641,23843.260228,1777902674.856616,1777902674.856616,1745
642,23843.271814,1777902674.867743,1777902674.867743,1746
643,23843.282461,1777902674.878870,1777902674.878870,1747
644,23843.293583,1777902674.889997,1777902674.889997,1748
645,23843.304878,1777902674.901125,1777902674.901125,1749
646,23843.315816,1777902674.912252,1777902674.912252,1750
647,23843.326969,1777902674.923380,1777902674.923380,1751
648,23843.338255,1777902674.934508,1777902674.934508,1752
649,23843.349241,1777902674.945635,1777902674.945635,1753
650,23843.360370,1777902674.956762,1777902674.956762,1754
651,23843.371578,1777902674.967890,1777902674.967890,1755
652,23843.382617,1777902674.979017,1777902674.979017,1756
653,23843.393776,1777902674.990144,1777902674.990144,1757
654,23843.404937,1777902675.001272,1777902675.001272,1758
655,23843.416012,1777902675.012400,1777902675.012400,1759
656,23843.427125,1777902675.023527,1777902675.023527,1760
657,23843.438506,1777902675.034655,1777902675.034655,1761
658,23843.449360,1777902675.045782,1777902675.045782,1762
659,23843.460506,1777902675.056909,1777902675.056909,1763
660,23843.471643,1777902675.068037,1777902675.068037,1764
661,23843.482735,1777902675.079165,1777902675.079165,1765
662,23843.493909,1777902675.090292,1777902675.090292,1766
663,23843.505131,1777902675.101420,1777902675.101420,1767
664,23843.516121,1777902675.112547,1777902675.112547,1768
665,23843.527268,1777902675.123674,1777902675.123674,1769
666,23843.538660,1777902675.134802,1777902675.134802,1770
667,23843.549579,1777902675.145929,1777902675.145929,1771
668,23843.560646,1777902675.157056,1777902675.157056,1772
669,23843.572116,1777902675.168185,1777902675.168185,1773
670,23843.582978,1777902675.179312,1777902675.179312,1774
671,23843.594044,1777902675.190439,1777902675.190439,1775
672,23843.605210,1777902675.201567,1777902675.201567,1776
673,23843.616430,1777902675.212694,1777902675.212694,1777
674,23843.627508,1777902675.223821,1777902675.223821,1778
675,23843.638884,1777902675.234949,1777902675.234949,1779
676,23843.649684,1777902675.246077,1777902675.246077,1780
677,23843.660865,1777902675.257204,1777902675.257204,1781
678,23843.672249,1777902675.268332,1777902675.268332,1782
679,23843.683093,1777902675.279459,1777902675.279459,1783
680,23843.694210,1777902675.290586,1777902675.290586,1784
681,23843.705564,1777902675.301714,1777902675.301714,1785
682,23843.716467,1777902675.312842,1777902675.312842,1786
683,23843.727740,1777902675.323968,1777902675.323968,1787
684,23843.738878,1777902675.335096,1777902675.335096,1788
685,23843.749873,1777902675.346224,1777902675.346224,1789
686,23843.761094,1777902675.357351,1777902675.357351,1790
687,23843.772401,1777902675.368478,1777902675.368478,1791
688,23843.783226,1777902675.379606,1777902675.379606,1792
689,23843.794377,1777902675.390733,1777902675.390733,1793
690,23843.805667,1777902675.401861,1777902675.401861,1794
691,23843.816625,1777902675.412989,1777902675.412989,1795
692,23843.828103,1777902675.424116,1777902675.424116,1796
693,23843.839687,1777902675.435243,1777902675.435243,1797
694,23843.850041,1777902675.446371,1777902675.446371,1798
695,23843.861352,1777902675.457498,1777902675.457498,1799
696,23843.872428,1777902675.468626,1777902675.468626,1800
697,23843.883389,1777902675.479754,1777902675.479754,1801
698,23843.894547,1777902675.490881,1777902675.490881,1802
699,23843.905737,1777902675.502008,1777902675.502008,1803
700,23843.916788,1777902675.513136,1777902675.513136,1804
701,23843.927945,1777902675.524263,1777902675.524263,1805
702,23843.939042,1777902675.535390,1777902675.535390,1806
703,23843.950229,1777902675.546519,1777902675.546519,1807
704,23843.961379,1777902675.557646,1777902675.557646,1808
705,23843.972432,1777902675.568773,1777902675.568773,1809
706,23843.983551,1777902675.579901,1777902675.579901,1810
707,23843.994692,1777902675.591028,1777902675.591028,1811
708,23844.006267,1777902675.602155,1777902675.602155,1812
709,23844.016910,1777902675.613283,1777902675.613283,1813
710,23844.028176,1777902675.624411,1777902675.624411,1814
711,23844.039197,1777902675.635538,1777902675.635538,1815
712,23844.050294,1777902675.646666,1777902675.646666,1816
713,23844.061444,1777902675.657793,1777902675.657793,1817
714,23844.072581,1777902675.668920,1777902675.668920,1818
715,23844.083687,1777902675.680048,1777902675.680048,1819
716,23844.094947,1777902675.691175,1777902675.691175,1820
717,23844.105941,1777902675.702303,1777902675.702303,1821
718,23844.117084,1777902675.713431,1777902675.713431,1822
719,23844.128426,1777902675.724558,1777902675.724558,1823
720,23844.139398,1777902675.735685,1777902675.735685,1824
721,23844.150496,1777902675.746813,1777902675.746813,1825
722,23844.161833,1777902675.757941,1777902675.757941,1826
723,23844.172714,1777902675.769068,1777902675.769068,1827
724,23844.183838,1777902675.780195,1777902675.780195,1828
725,23844.194969,1777902675.791323,1777902675.791323,1829
726,23844.206080,1777902675.802450,1777902675.802450,1830
727,23844.217238,1777902675.813577,1777902675.813577,1831
728,23844.228582,1777902675.824706,1777902675.824706,1832
729,23844.239502,1777902675.835833,1777902675.835833,1833
730,23844.250564,1777902675.846960,1777902675.846960,1834
731,23844.261913,1777902675.858088,1777902675.858088,1835
732,23844.272886,1777902675.869215,1777902675.869215,1836
733,23844.283960,1777902675.880342,1777902675.880342,1837
734,23844.295252,1777902675.891470,1777902675.891470,1838
735,23844.306512,1777902675.902598,1777902675.902598,1839
736,23844.317332,1777902675.913725,1777902675.913725,1840
737,23844.328708,1777902675.924853,1777902675.924853,1841
738,23844.339615,1777902675.935980,1777902675.935980,1842
739,23844.350755,1777902675.947107,1777902675.947107,1843
740,23844.362180,1777902675.958236,1777902675.958236,1844
741,23844.372990,1777902675.969363,1777902675.969363,1845
742,23844.384084,1777902675.980490,1777902675.980490,1846
743,23844.395464,1777902675.991618,1777902675.991618,1847
744,23844.406373,1777902676.002745,1777902676.002745,1848
745,23844.417466,1777902676.013873,1777902676.013873,1849
746,23844.428696,1777902676.025001,1777902676.025001,1850
747,23844.439744,1777902676.036128,1777902676.036128,1851
748,23844.450883,1777902676.047255,1777902676.047255,1852
749,23844.462026,1777902676.058383,1777902676.058383,1853
750,23844.473117,1777902676.069510,1777902676.069510,1854
751,23844.484268,1777902676.080637,1777902676.080637,1855
752,23844.495591,1777902676.091766,1777902676.091766,1856
753,23844.506601,1777902676.102893,1777902676.102893,1857
754,23844.517657,1777902676.114020,1777902676.114020,1858
755,23844.528854,1777902676.125148,1777902676.125148,1859
756,23844.539881,1777902676.136275,1777902676.136275,1860
757,23844.550964,1777902676.147403,1777902676.147403,1861
758,23844.562187,1777902676.158531,1777902676.158531,1862
759,23844.573224,1777902676.169658,1777902676.169658,1863
760,23844.584521,1777902676.180785,1777902676.180785,1864
761,23844.595543,1777902676.191913,1777902676.191913,1865
762,23844.606656,1777902676.203041,1777902676.203041,1866
763,23844.617730,1777902676.214168,1777902676.214168,1867
764,23844.628939,1777902676.225295,1777902676.225295,1868
765,23844.640017,1777902676.236423,1777902676.236423,1869
766,23844.651153,1777902676.247550,1777902676.247550,1870
767,23844.662295,1777902676.258677,1777902676.258677,1871
768,23844.673404,1777902676.269806,1777902676.269806,1872
769,23844.684689,1777902676.280933,1777902676.280933,1873
770,23844.695651,1777902676.292060,1777902676.292060,1874
771,23844.707089,1777902676.303188,1777902676.303188,1875
772,23844.717911,1777902676.314315,1777902676.314315,1876
773,23844.729109,1777902676.325442,1777902676.325442,1877
774,23844.740171,1777902676.336571,1777902676.336571,1878
775,23844.751506,1777902676.347698,1777902676.347698,1879
776,23844.762516,1777902676.358825,1777902676.358825,1880
