frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
1548,24283.376891,1777903114.973280,1777903114.973280,9158
1549,24283.388099,1777903114.984408,1777903114.984408,9159
1550,24283.399191,1777903114.995535,1777903114.995535,9160
1551,24283.410305,1777903115.006662,1777903115.006662,9161
1552,24283.421425,1777903115.017790,1777903115.017790,9162
1553,24283.432591,1777903115.028917,1777903115.028917,9163
1554,24283.443710,1777903115.040044,1777903115.040044,9164
1555,24283.454934,1777903115.051172,1777903115.051172,9165
1556,24283.465955,1777903115.062299,1777903115.062299,9166
1557,24283.477057,1777903115.073426,1777903115.073426,9167
1558,24283.488406,1777903115.084554,1777903115.084554,9168
1559,24283.499324,1777903115.095682,1777903115.095682,9169
1560,24283.510378,1777903115.106809,1777903115.106809,9170
1561,24283.521659,1777903115.117937,1777903115.117937,9171
1562,24283.532676,1777903115.129064,1777903115.129064,9172
1563,24283.543787,1777903115.140191,1777903115.140191,9173
1564,24283.554960,1777903115.151319,1777903115.151319,9174
1565,24283.566048,1777903115.162446,1777903115.162446,9175
1566,24283.577176,1777903115.173573,1777903115.173573,9176
1567,24283.588318,1777903115.184701,1777903115.184701,9177
1568,24283.599401,1777903115.195828,1777903115.195828,9178
1569,24283.610552,1777903115.206955,1777903115.206955,9179
1570,24283.622038,1777903115.218082,1777903115.218082,9180
1571,24283.632799,1777903115.229210,1777903115.229210,9181
1572,24283.643960,1777903115.240337,1777903115.240337,9182
1573,24283.655265,1777903115.251465,1777903115.251465,9183
1574,24283.666218,1777903115.262593,1777903115.262593,9184
1575,24283.677403,1777903115.273720,1777903115.273720,9185
1576,24283.688555,1777903115.284847,1777903115.284847,9186
1577,24283.699552,1777903115.295975,1777903115.295975,9187
1578,24283.710673,1777903115.307102,1777903115.307102,9188
1579,24283.721979,1777903115.318229,1777903115.318229,9189
1580,24283.732943,1777903115.329357,1777903115.329357,9190
1581,24283.744115,1777903115.340484,1777903115.340484,9191
1582,24283.755457,1777903115.351611,1777903115.351611,9192
1583,24283.766380,1777903115.362740,1777903115.362740,9193
1584,24283.777479,1777903115.373867,1777903115.373867,9194
1585,24283.788772,1777903115.384994,1777903115.384994,9195
1586,24283.799737,1777903115.396122,1777903115.396122,9196
1587,24283.810880,1777903115.407249,1777903115.407249,9197
1588,24283.822139,1777903115.418376,1777903115.418376,9198
1589,24283.833189,1777903115.429504,1777903115.429504,9199
1590,24283.844279,1777903115.440632,1777903115.440632,9200
1591,24283.855563,1777903115.451759,1777903115.451759,9201
1592,24283.866499,1777903115.462887,1777903115.462887,9202
1593,24283.877627,1777903115.474014,1777903115.474014,9203
1594,24283.888779,1777903115.485141,1777903115.485141,9204
1595,24283.899875,1777903115.496269,1777903115.496269,9205
1596,24283.911078,1777903115.507397,1777903115.507397,9206
1597,24283.922249,1777903115.518524,1777903115.518524,9207
1598,24283.933287,1777903115.529652,1777903115.529652,9208
1599,24283.944364,1777903115.540779,1777903115.540779,9209
1600,24283.955670,1777903115.551907,1777903115.551907,9210
1601,24283.966612,1777903115.563035,1777903115.563035,9211
1602,24283.977750,1777903115.574162,1777903115.574162,9212
1603,24283.988915,1777903115.585289,1777903115.585289,9213
1604,24284.000008,1777903115.596417,1777903115.596417,9214
1605,24284.011120,1777903115.607544,1777903115.607544,9215
1606,24284.022234,1777903115.618672,1777903115.618672,9216
1607,24284.033375,1777903115.629800,1777903115.629800,9217
1608,24284.044565,1777903115.640927,1777903115.640927,9218
1609,24284.055640,1777903115.652054,1777903115.652054,9219
1610,24284.066770,1777903115.663181,1777903115.663181,9220
1611,24284.077957,1777903115.674309,1777903115.674309,9221
1612,24284.089058,1777903115.685437,1777903115.685437,9222
1613,24284.100137,1777903115.696564,1777903115.696564,9223
1614,24284.111258,1777903115.707692,1777903115.707692,9224
1615,24284.122419,1777903115.718819,1777903115.718819,9225
1616,24284.133501,1777903115.729947,1777903115.729947,9226
1617,24284.144655,1777903115.741075,1777903115.741075,9227
1618,24284.155972,1777903115.752202,1777903115.752202,9228
1619,24284.166903,1777903115.763329,1777903115.763329,9229
1620,24284.178160,1777903115.774457,1777903115.774457,9230
1621,24284.189171,1777903115.785584,1777903115.785584,9231
1622,24284.200294,1777903115.796712,1777903115.796712,9232
1623,24284.211608,1777903115.807840,1777903115.807840,9233
1624,24284.222545,1777903115.818967,1777903115.818967,9234
1625,24284.233683,1777903115.830094,1777903115.830094,9235
1626,24284.244960,1777903115.841223,1777903115.841223,9236
1627,24284.255935,1777903115.852350,1777903115.852350,9237
1628,24284.267075,1777903115.863477,1777903115.863477,9238
1629,24284.278390,1777903115.874605,1777903115.874605,9239
1630,24284.289310,1777903115.885732,1777903115.885732,9240
1631,24284.300438,1777903115.896859,1777903115.896859,9241
1632,24284.311617,1777903115.907988,1777903115.907988,9242
1633,24284.322683,1777903115.919115,1777903115.919115,9243
1634,24284.333835,1777903115.930242,1777903115.930242,9244
1635,24284.345112,1777903115.941370,1777903115.941370,9245
1636,24284.356096,1777903115.952497,1777903115.952497,9246
1637,24284.367249,1777903115.963624,1777903115.963624,9247
1638,24284.378674,1777903115.974753,1777903115.974753,9248
1639,24284.389496,1777903115.985880,1777903115.985880,9249
1640,24284.400578,1777903115.997007,1777903115.997007,9250
1641,24284.411746,1777903116.008135,1777903116.008135,9251
1642,24284.422858,1777903116.019263,1777903116.019263,9252
1643,24284.433985,1777903116.030390,1777903116.030390,9253
1644,24284.445146,1777903116.041518,1777903116.041518,9254
1645,24284.456213,1777903116.052645,1777903116.052645,9255
1646,24284.467335,1777903116.063772,1777903116.063772,9256
1647,24284.478700,1777903116.074901,1777903116.074901,9257
1648,24284.489600,1777903116.086028,1777903116.086028,9258
1649,24284.500698,1777903116.097155,1777903116.097155,9259
1650,24284.512014,1777903116.108282,1777903116.108282,9260
1651,24284.522974,1777903116.119411,1777903116.119411,9261
1652,24284.534135,1777903116.130538,1777903116.130538,9262
1653,24284.545398,1777903116.141665,1777903116.141665,9263
1654,24284.556488,1777903116.152793,1777903116.152793,9264
1655,24284.567484,1777903116.163920,1777903116.163920,9265
1656,24284.578842,1777903116.175047,1777903116.175047,9266
1657,24284.589799,1777903116.186176,1777903116.186176,9267
1658,24284.600874,1777903116.197303,1777903116.197303,9268
1659,24284.612213,1777903116.208430,1777903116.208430,9269
1660,24284.623175,1777903116.219558,1777903116.219558,9270
1661,24284.634297,1777903116.230685,1777903116.230685,9271
1662,24284.645513,1777903116.241812,1777903116.241812,9272
1663,24284.656557,1777903116.252941,1777903116.252941,9273
1664,24284.667651,1777903116.264068,1777903116.264068,9274
1665,24284.679012,1777903116.275195,1777903116.275195,9275
1666,24284.689920,1777903116.286323,1777903116.286323,9276
1667,24284.701074,1777903116.297451,1777903116.297451,9277
1668,24284.712260,1777903116.308578,1777903116.308578,9278
1669,24284.723289,1777903116.319706,1777903116.319706,9279
1670,24284.734448,1777903116.330833,1777903116.330833,9280
1671,24284.745557,1777903116.341960,1777903116.341960,9281
1672,24284.756751,1777903116.353089,1777903116.353089,9282
1673,24284.767809,1777903116.364216,1777903116.364216,9283
1674,24284.779042,1777903116.375343,1777903116.375343,9284
1675,24284.790076,1777903116.386472,1777903116.386472,9285
1676,24284.801289,1777903116.397599,1777903116.397599,9286
1677,24284.823455,1777903116.419855,1777903116.419855,9288
1678,24284.834652,1777903116.430982,1777903116.430982,9289
1679,24284.845699,1777903116.442109,1777903116.442109,9290
1680,24284.856835,1777903116.453238,1777903116.453238,9291
1681,24284.868153,1777903116.464365,1777903116.464365,9292
1682,24284.879112,1777903116.475492,1777903116.475492,9293
1683,24284.890252,1777903116.486621,1777903116.486621,9294
1684,24284.901385,1777903116.497748,1777903116.497748,9295
1685,24284.912442,1777903116.508875,1777903116.508875,9296
1686,24284.923601,1777903116.520004,1777903116.520004,9297
1687,24284.934831,1777903116.531131,1777903116.531131,9298
1688,24284.945864,1777903116.542258,1777903116.542258,9299
1689,24284.956986,1777903116.553386,1777903116.553386,9300
1690,24284.968277,1777903116.564514,1777903116.564514,9301
1691,24284.979249,1777903116.575641,1777903116.575641,9302
1692,24284.990393,1777903116.586769,1777903116.586769,9303
1693,24285.001486,1777903116.597897,1777903116.597897,9304
1694,24285.012638,1777903116.609025,1777903116.609025,9305
1695,24285.023743,1777903116.620152,1777903116.620152,9306
1696,24285.034992,1777903116.631280,1777903116.631280,9307
1697,24285.046028,1777903116.642407,1777903116.642407,9308
1698,24285.057091,1777903116.653535,1777903116.653535,9309
1699,24285.068478,1777903116.664663,1777903116.664663,9310
1700,24285.079345,1777903116.675791,1777903116.675791,9311
1701,24285.090492,1777903116.686918,1777903116.686918,9312
1702,24285.101657,1777903116.698046,1777903116.698046,9313
1703,24285.112725,1777903116.709174,1777903116.709174,9314
1704,24285.123886,1777903116.720301,1777903116.720301,9315
1705,24285.135079,1777903116.731429,1777903116.731429,9316
1706,24285.146161,1777903116.742557,1777903116.742557,9317
1707,24285.157266,1777903116.753684,1777903116.753684,9318
1708,24285.168462,1777903116.764812,1777903116.764812,9319
1709,24285.179538,1777903116.775940,1777903116.775940,9320
1710,24285.190648,1777903116.787067,1777903116.787067,9321
1711,24285.201945,1777903116.798195,1777903116.798195,9322
1712,24285.212913,1777903116.809323,1777903116.809323,9323
1713,24285.224029,1777903116.820450,1777903116.820450,9324
1714,24285.235329,1777903116.831578,1777903116.831578,9325
1715,24285.246316,1777903116.842706,1777903116.842706,9326
1716,24285.257397,1777903116.853833,1777903116.853833,9327
1717,24285.268822,1777903116.864961,1777903116.864961,9328
1718,24285.279650,1777903116.876089,1777903116.876089,9329
1719,24285.290794,1777903116.887216,1777903116.887216,9330
1720,24285.302254,1777903116.898345,1777903116.898345,9331
1721,24285.313045,1777903116.909472,1777903116.909472,9332
1722,24285.324226,1777903116.920599,1777903116.920599,9333
1723,24285.335568,1777903116.931728,1777903116.931728,9334
1724,24285.346441,1777903116.942855,1777903116.942855,9335
1725,24285.357631,1777903116.953982,1777903116.953982,9336
1726,24285.368954,1777903116.965111,1777903116.965111,9337
1727,24285.379850,1777903116.976238,1777903116.976238,9338
1728,24285.390966,1777903116.987365,1777903116.987365,9339
1729,24285.402373,1777903116.998493,1777903116.998493,9340
1730,24285.413240,1777903117.009621,1777903117.009621,9341
1731,24285.424336,1777903117.020749,1777903117.020749,9342
1732,24285.435766,1777903117.031876,1777903117.031876,9343
1733,24285.446605,1777903117.043004,1777903117.043004,9344
1734,24285.457745,1777903117.054132,1777903117.054132,9345
1735,24285.469178,1777903117.065259,1777903117.065259,9346
1736,24285.479982,1777903117.076387,1777903117.076387,9347
1737,24285.491151,1777903117.087515,1777903117.087515,9348
1738,24285.502592,1777903117.098642,1777903117.098642,9349
1739,24285.513362,1777903117.109771,1777903117.109771,9350
1740,24285.524513,1777903117.120898,1777903117.120898,9351
1741,24285.535799,1777903117.132025,1777903117.132025,9352
1742,24285.546746,1777903117.143154,1777903117.143154,9353
1743,24285.557876,1777903117.154281,1777903117.154281,9354
1744,24285.569168,1777903117.165408,1777903117.165408,9355
1745,24285.580118,1777903117.176537,1777903117.176537,9356
1746,24285.591257,1777903117.187664,1777903117.187664,9357
1747,24285.602692,1777903117.198791,1777903117.198791,9358
1748,24285.613494,1777903117.209920,1777903117.209920,9359
1749,24285.624647,1777903117.221047,1777903117.221047,9360
1750,24285.635928,1777903117.232175,1777903117.232175,9361
1751,24285.646887,1777903117.243303,1777903117.243303,9362
1752,24285.658049,1777903117.254430,1777903117.254430,9363
1753,24285.669357,1777903117.265558,1777903117.265558,9364
1754,24285.680289,1777903117.276686,1777903117.276686,9365
1755,24285.691429,1777903117.287813,1777903117.287813,9366
1756,24285.702559,1777903117.298941,1777903117.298941,9367
1757,24285.713674,1777903117.310069,1777903117.310069,9368
1758,24285.724973,1777903117.321197,1777903117.321197,9369
1759,24285.735963,1777903117.332324,1777903117.332324,9370
1760,24285.747056,1777903117.343452,1777903117.343452,9371
1761,24285.758367,1777903117.354579,1777903117.354579,9372
1762,24285.769379,1777903117.365707,1777903117.365707,9373
1763,24285.780424,1777903117.376835,1777903117.376835,9374
1764,24285.791628,1777903117.387962,1777903117.387962,9375
1765,24285.802691,1777903117.399090,1777903117.399090,9376
1766,24285.813871,1777903117.410218,1777903117.410218,9377
1767,24285.825011,1777903117.421345,1777903117.421345,9378
1768,24285.836188,1777903117.432472,1777903117.432472,9379
1769,24285.847328,1777903117.443600,1777903117.443600,9380
1770,24285.858379,1777903117.454728,1777903117.454728,9381
1771,24285.869437,1777903117.465855,1777903117.465855,9382
1772,24285.880560,1777903117.476982,1777903117.476982,9383
1773,24285.891705,1777903117.488111,1777903117.488111,9384
1774,24285.902969,1777903117.499238,1777903117.499238,9385
1775,24285.913972,1777903117.510365,1777903117.510365,9386
1776,24285.925413,1777903117.521494,1777903117.521494,9387
1777,24285.936206,1777903117.532621,1777903117.532621,9388
1778,24285.947311,1777903117.543748,1777903117.543748,9389
1779,24285.958640,1777903117.554877,1777903117.554877,9390
1780,24285.969573,1777903117.566004,1777903117.566004,9391
1781,24285.980713,1777903117.577131,1777903117.577131,9392
1782,24285.991964,1777903117.588259,1777903117.588259,9393
1783,24286.003007,1777903117.599386,1777903117.599386,9394
1784,24286.014093,1777903117.610514,1777903117.610514,9395
1785,24286.025458,1777903117.621642,1777903117.621642,9396
1786,24286.036392,1777903117.632769,1777903117.632769,9397
1787,24286.047479,1777903117.643897,1777903117.643897,9398
1788,24286.058757,1777903117.655025,1777903117.655025,9399
1789,24286.069732,1777903117.666152,1777903117.666152,9400
1790,24286.080876,1777903117.677279,1777903117.677279,9401
1791,24286.092168,1777903117.688408,1777903117.688408,9402
1792,24286.103071,1777903117.699535,1777903117.699535,9403
1793,24286.114223,1777903117.710662,1777903117.710662,9404
1794,24286.125453,1777903117.721791,1777903117.721791,9405
1795,24286.136474,1777903117.732918,1777903117.732918,9406
1796,24286.147566,1777903117.744045,1777903117.744045,9407
1797,24286.158868,1777903117.755174,1777903117.755174,9408
1798,24286.169819,1777903117.766301,1777903117.766301,9409
1799,24286.181013,1777903117.777428,1777903117.777428,9410
1800,24286.192183,1777903117.788556,1777903117.788556,9411
1801,24286.203273,1777903117.799684,1777903117.799684,9412
1802,24286.214503,1777903117.810811,1777903117.810811,9413
1803,24286.225571,1777903117.821939,1777903117.821939,9414
1804,24286.236623,1777903117.833067,1777903117.833067,9415
1805,24286.247756,1777903117.844194,1777903117.844194,9416
1806,24286.259040,1777903117.855322,1777903117.855322,9417
1807,24286.270069,1777903117.866449,1777903117.866449,9418
1808,24286.281136,1777903117.877577,1777903117.877577,9419
1809,24286.292299,1777903117.888704,1777903117.888704,9420
1810,24286.303413,1777903117.899832,1777903117.899832,9421
1811,24286.314694,1777903117.910959,1777903117.910959,9422
1812,24286.325669,1777903117.922087,1777903117.922087,9423
