esp_timestamp_us,host_timestamp_s,unified_time_s,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,temperature_c,fsync_flag
410242772,21779.097973,1777900610.691270,674,2343,312,-955,359,-390,0.329102,1.144043,0.152344,-58.288574,21.911621,-23.803711,21.14,0
410243786,21779.097980,1777900610.692284,671,2339,317,-980,368,-404,0.327637,1.142090,0.154785,-59.814453,22.460938,-24.658203,21.15,0
410244797,21779.097988,1777900610.693295,667,2341,323,-1007,379,-418,0.325684,1.143066,0.157715,-61.462402,23.132324,-25.512695,21.23,0
410245808,21779.097995,1777900610.694306,672,2337,332,-1034,389,-428,0.328125,1.141113,0.162109,-63.110352,23.742676,-26.123047,21.26,0
410246821,21779.098005,1777900610.695319,676,2332,340,-1062,399,-441,0.330078,1.138672,0.166016,-64.819336,24.353027,-26.916504,21.17,0
410247835,21779.098013,1777900610.696333,675,2337,344,-1089,409,-456,0.329590,1.141113,0.167969,-66.467285,24.963379,-27.832031,21.17,0
410248845,21779.098020,1777900610.697343,677,2342,350,-1116,418,-466,0.330566,1.143555,0.170898,-68.115234,25.512695,-28.442383,21.09,1
410249857,21779.106095,1777900610.698348,684,2349,356,-1144,426,-471,0.333984,1.146973,0.173828,-69.824219,26.000977,-28.747559,21.26,0
410250870,21779.106114,1777900610.699361,693,2365,359,-1174,436,-478,0.338379,1.154785,0.175293,-71.655273,26.611328,-29.174805,21.21,0
410251882,21779.106125,1777900610.700373,699,2387,365,-1204,446,-487,0.341309,1.165527,0.178223,-73.486328,27.221680,-29.724121,21.18,0
410252896,21779.106134,1777900610.701387,703,2405,375,-1234,456,-497,0.343262,1.174316,0.183105,-75.317383,27.832031,-30.334473,21.15,0
410253907,21779.106144,1777900610.702398,710,2421,381,-1264,467,-503,0.346680,1.182129,0.186035,-77.148438,28.503418,-30.700684,21.14,0
410254918,21779.106153,1777900610.703409,716,2443,387,-1296,476,-506,0.349609,1.192871,0.188965,-79.101562,29.052734,-30.883789,21.14,0
410255932,21779.106162,1777900610.704423,719,2473,393,-1328,485,-513,0.351074,1.207520,0.191895,-81.054688,29.602051,-31.311035,21.14,0
410256943,21779.106172,1777900610.705434,720,2503,398,-1360,496,-520,0.351562,1.222168,0.194336,-83.007812,30.273438,-31.738281,21.12,0
410257956,21779.114178,1777900610.706447,716,2525,406,-1392,506,-525,0.349609,1.232910,0.198242,-84.960938,30.883789,-32.043457,21.07,0
410258969,21779.114196,1777900610.707460,706,2543,414,-1424,516,-532,0.344727,1.241699,0.202148,-86.914062,31.494141,-32.470703,21.24,0
410259979,21779.114208,1777900610.708463,698,2555,418,-1456,524,-543,0.340820,1.247559,0.204102,-88.867188,31.982422,-33.142090,21.29,1
410260994,21779.114221,1777900610.709478,697,2555,425,-1487,531,-556,0.340332,1.247559,0.207520,-90.759277,32.409668,-33.935547,21.23,0
410262006,21779.114232,1777900610.710490,693,2547,433,-1516,539,-570,0.338379,1.243652,0.211426,-92.529297,32.897949,-34.790039,21.14,0
410263018,21779.114243,1777900610.711502,682,2536,441,-1543,546,-583,0.333008,1.238281,0.215332,-94.177246,33.325195,-35.583496,21.09,0
410264029,21779.114253,1777900610.712513,678,2521,446,-1567,553,-593,0.331055,1.230957,0.217773,-95.642090,33.752441,-36.193848,21.07,0
410265042,21779.114264,1777900610.713526,683,2492,446,-1589,558,-604,0.333496,1.216797,0.217773,-96.984863,34.057617,-36.865234,21.27,0
410266053,21779.122249,1777900610.714537,687,2452,444,-1609,563,-621,0.335449,1.197266,0.216797,-98.205566,34.362793,-37.902832,21.06,0
410267066,21779.122267,1777900610.715550,689,2414,447,-1625,568,-639,0.336426,1.178711,0.218262,-99.182129,34.667969,-39.001465,21.23,0
410268080,21779.122277,1777900610.716564,696,2379,446,-1637,573,-653,0.339844,1.161621,0.217773,-99.914551,34.973145,-39.855957,21.33,0
410269097,21779.122287,1777900610.717581,709,2347,442,-1647,578,-657,0.346191,1.145996,0.215820,-100.524902,35.278320,-40.100098,21.21,0
410270103,21779.122296,1777900610.718587,713,2317,443,-1654,583,-662,0.348145,1.131348,0.216309,-100.952148,35.583496,-40.405273,21.04,0
410271115,21779.122305,1777900610.719599,709,2282,440,-1658,589,-672,0.346191,1.114258,0.214844,-101.196289,35.949707,-41.015625,21.23,1
410272129,21779.122316,1777900610.720613,714,2242,432,-1660,593,-677,0.348633,1.094727,0.210938,-101.318359,36.193848,-41.320801,21.17,0
410273140,21779.122325,1777900610.721624,715,2208,426,-1659,598,-677,0.349121,1.078125,0.208008,-101.257324,36.499023,-41.320801,21.20,0
410274153,21779.130362,1777900610.722630,705,2183,419,-1657,602,-675,0.344238,1.065918,0.204590,-101.135254,36.743164,-41.198730,21.15,0
410275163,21779.130373,1777900610.723640,696,2166,410,-1653,604,-671,0.339844,1.057617,0.200195,-100.891113,36.865234,-40.954590,21.26,0
410276176,21779.130381,1777900610.724653,688,2148,401,-1648,605,-669,0.335938,1.048828,0.195801,-100.585938,36.926270,-40.832520,21.14,0
410277189,21779.130388,1777900610.725666,673,2127,395,-1643,605,-667,0.328613,1.038574,0.192871,-100.280762,36.926270,-40.710449,21.15,0
410278200,21779.130395,1777900610.726677,655,2109,383,-1637,605,-661,0.319824,1.029785,0.187012,-99.914551,36.926270,-40.344238,21.27,0
410279214,21779.130403,1777900610.727691,636,2090,372,-1628,603,-652,0.310547,1.020508,0.181641,-99.365234,36.804199,-39.794922,21.32,0
410280227,21779.130410,1777900610.728704,621,2068,363,-1618,598,-646,0.303223,1.009766,0.177246,-98.754883,36.499023,-39.428711,20.95,0
410281237,21779.130417,1777900610.729714,612,2050,353,-1606,593,-644,0.298828,1.000977,0.172363,-98.022461,36.193848,-39.306641,21.12,0
410282249,21779.138465,1777900610.730719,599,2038,345,-1593,588,-641,0.292480,0.995117,0.168457,-97.229004,35.888672,-39.123535,21.20,1
410283263,21779.138479,1777900610.731733,584,2028,335,-1579,582,-635,0.285156,0.990234,0.163574,-96.374512,35.522461,-38.757324,21.27,0
410284273,21779.138486,1777900610.732743,574,2013,325,-1564,575,-625,0.280273,0.982910,0.158691,-95.458984,35.095215,-38.146973,21.14,0
410285286,21779.138494,1777900610.733756,572,1990,316,-1548,566,-617,0.279297,0.971680,0.154297,-94.482422,34.545898,-37.658691,21.23,0
410286300,21779.138501,1777900610.734770,569,1959,308,-1531,556,-616,0.277832,0.956543,0.150391,-93.444824,33.935547,-37.597656,21.12,0
410287312,21779.138508,1777900610.735782,565,1929,301,-1511,548,-617,0.275879,0.941895,0.146973,-92.224121,33.447266,-37.658691,21.14,0
410288322,21779.138515,1777900610.736792,563,1908,290,-1488,542,-612,0.274902,0.931641,0.141602,-90.820312,33.081055,-37.353516,21.14,0
410289337,21779.138523,1777900610.737807,559,1888,277,-1465,535,-601,0.272949,0.921875,0.135254,-89.416504,32.653809,-36.682129,21.07,0
410290348,21779.146573,1777900610.738818,553,1859,266,-1442,527,-590,0.270020,0.907715,0.129883,-88.012695,32.165527,-36.010742,21.15,0
410291359,21779.146590,1777900610.739829,547,1821,254,-1416,519,-585,0.267090,0.889160,0.124023,-86.425781,31.677246,-35.705566,21.18,0
410292372,21779.146599,1777900610.740842,536,1784,242,-1388,512,-583,0.261719,0.871094,0.118164,-84.716797,31.250000,-35.583496,21.17,0
410293386,21779.146607,1777900610.741848,523,1749,228,-1358,504,-577,0.255371,0.854004,0.111328,-82.885742,30.761719,-35.217285,21.38,1
410294398,21779.146616,1777900610.742860,516,1714,215,-1327,494,-565,0.251953,0.836914,0.104980,-80.993652,30.151367,-34.484863,21.15,0
410295408,21779.146623,1777900610.743870,505,1688,207,-1296,485,-556,0.246582,0.824219,0.101074,-79.101562,29.602051,-33.935547,21.14,0
410296422,21779.146631,1777900610.744884,491,1665,196,-1263,476,-549,0.239746,0.812988,0.095703,-77.087402,29.052734,-33.508301,21.26,0
410297434,21779.146694,1777900610.745896,494,1623,192,-1230,469,-543,0.241211,0.792480,0.093750,-75.073242,28.625488,-33.142090,21.24,0
410298447,21779.154644,1777900610.746909,483,1587,184,-1197,462,-555,0.235840,0.774902,0.089844,-73.059082,28.198242,-33.874512,21.20,0
410299457,21779.154658,1777900610.747919,440,1577,150,-1164,446,-588,0.214844,0.770020,0.073242,-71.044922,27.221680,-35.888672,21.11,0
410300470,21779.154667,1777900610.748932,438,1552,128,-1129,425,-582,0.213867,0.757812,0.062500,-68.908691,25.939941,-35.522461,21.12,0
410301483,21779.154677,1777900610.749945,476,1532,128,-1093,412,-506,0.232422,0.748047,0.062500,-66.711426,25.146484,-30.883789,21.14,0
410302495,21779.154700,1777900610.750957,481,1539,122,-1057,405,-436,0.234863,0.751465,0.059570,-64.514160,24.719238,-26.611328,21.26,0
410303506,21779.154710,1777900610.751968,458,1545,117,-1025,394,-433,0.223633,0.754395,0.057129,-62.561035,24.047852,-26.428223,21.11,0
410304520,21779.154719,1777900610.752982,434,1541,114,-995,380,-455,0.211914,0.752441,0.055664,-60.729980,23.193359,-27.770996,21.35,1
410305530,21779.154730,1777900610.753992,414,1541,109,-965,368,-446,0.202148,0.752441,0.053223,-58.898926,22.460938,-27.221680,21.23,0
410306545,21779.162772,1777900610.754999,403,1555,114,-934,355,-411,0.196777,0.759277,0.055664,-57.006836,21.667480,-25.085449,21.14,0
410307557,21779.162783,1777900610.756011,403,1584,121,-903,339,-385,0.196777,0.773438,0.059082,-55.114746,20.690918,-23.498535,21.14,0
410308570,21779.162790,1777900610.757024,404,1621,129,-876,326,-380,0.197266,0.791504,0.062988,-53.466797,19.897461,-23.193359,21.20,0
410309581,21779.162797,1777900610.758035,403,1660,141,-853,314,-384,0.196777,0.810547,0.068848,-52.062988,19.165039,-23.437500,21.35,0
410310593,21779.162805,1777900610.759047,402,1697,153,-833,304,-377,0.196289,0.828613,0.074707,-50.842285,18.554688,-23.010254,21.15,0
410311606,21779.162812,1777900610.760060,400,1736,166,-814,295,-357,0.195312,0.847656,0.081055,-49.682617,18.005371,-21.789551,21.29,0
410312619,21779.162819,1777900610.761073,401,1780,186,-797,287,-339,0.195801,0.869141,0.090820,-48.645020,17.517090,-20.690918,21.30,0
410313630,21779.162827,1777900610.762084,412,1836,210,-783,280,-337,0.201172,0.896484,0.102539,-47.790527,17.089844,-20.568848,21.17,0
410314643,21779.170875,1777900610.763097,432,1899,228,-773,271,-347,0.210938,0.927246,0.111328,-47.180176,16.540527,-21.179199,21.12,0
410315656,21779.170891,1777900610.764102,452,1962,250,-767,265,-355,0.220703,0.958008,0.122070,-46.813965,16.174316,-21.667480,21.17,1
410316665,21779.170900,1777900610.765111,473,2028,279,-764,263,-354,0.230957,0.990234,0.136230,-46.630859,16.052246,-21.606445,21.21,0
410317678,21779.170908,1777900610.766124,493,2100,302,-766,264,-348,0.240723,1.025391,0.147461,-46.752930,16.113281,-21.240234,21.17,0
410318692,21779.170916,1777900610.767138,508,2168,324,-773,266,-343,0.248047,1.058594,0.158203,-47.180176,16.235352,-20.935059,21.17,0
410319704,21779.170923,1777900610.768150,517,2226,350,-784,270,-346,0.252441,1.086914,0.170898,-47.851562,16.479492,-21.118164,21.20,0
410320716,21779.170931,1777900610.769162,525,2277,380,-798,275,-353,0.256348,1.111816,0.185547,-48.706055,16.784668,-21.545410,21.20,0
410321727,21779.170938,1777900610.770173,533,2322,405,-816,280,-363,0.260254,1.133789,0.197754,-49.804688,17.089844,-22.155762,21.09,0
410322739,21779.178966,1777900610.771185,542,2366,426,-835,287,-371,0.264648,1.155273,0.208008,-50.964355,17.517090,-22.644043,21.14,0
410323753,21779.178987,1777900610.772199,548,2412,451,-859,294,-377,0.267578,1.177734,0.220215,-52.429199,17.944336,-23.010254,21.14,0
410324764,21779.179000,1777900610.773210,548,2449,473,-886,300,-382,0.267578,1.195801,0.230957,-54.077148,18.310547,-23.315430,21.17,0
410325778,21779.179015,1777900610.774224,545,2468,487,-915,307,-390,0.266113,1.205078,0.237793,-55.847168,18.737793,-23.803711,21.23,0
410326790,21779.179026,1777900610.775236,562,2470,502,-944,315,-402,0.274414,1.206055,0.245117,-57.617188,19.226074,-24.536133,21.26,1
410327802,21779.179039,1777900610.776248,552,2466,515,-973,322,-419,0.269531,1.204102,0.251465,-59.387207,19.653320,-25.573730,21.07,0
410328815,21779.179050,1777900610.777261,504,2479,520,-1003,328,-430,0.246094,1.210449,0.253906,-61.218262,20.019531,-26.245117,21.00,0
410329827,21779.179061,1777900610.778273,541,2465,529,-1033,332,-420,0.264160,1.203613,0.258301,-63.049316,20.263672,-25.634766,21.07,0
410330839,21779.187052,1777900610.779285,613,2413,540,-1061,337,-436,0.299316,1.178223,0.263672,-64.758301,20.568848,-26.611328,21.14,0
410331851,21779.187074,1777900610.780297,605,2397,545,-1084,346,-495,0.295410,1.170410,0.266113,-66.162109,21.118164,-30.212402,21.41,0
410332862,21779.187089,1777900610.781308,585,2408,549,-1105,356,-512,0.285645,1.175781,0.268066,-67.443848,21.728516,-31.250000,21.14,0
410333876,21779.187101,1777900610.782322,608,2411,555,-1126,366,-465,0.296875,1.177246,0.270996,-68.725586,22.338867,-28.381348,21.14,0
410334887,21779.187113,1777900610.783333,613,2414,560,-1149,376,-446,0.299316,1.178711,0.273438,-70.129395,22.949219,-27.221680,21.33,0
410335899,21779.187124,1777900610.784345,592,2405,566,-1173,385,-484,0.289062,1.174316,0.276367,-71.594238,23.498535,-29.541016,21.17,0
410336912,21779.187136,1777900610.785358,591,2380,572,-1196,390,-519,0.288574,1.162109,0.279297,-72.998047,23.803711,-31.677246,21.20,0
410337924,21779.187147,1777900610.786370,607,2356,576,-1214,396,-526,0.296387,1.150391,0.281250,-74.096680,24.169922,-32.104492,21.11,1
410338937,21779.195152,1777900610.787383,613,2345,578,-1230,404,-522,0.299316,1.145020,0.282227,-75.073242,24.658203,-31.860352,21.09,0
410339949,21779.195167,1777900610.788395,611,2349,580,-1246,412,-519,0.298340,1.146973,0.283203,-76.049805,25.146484,-31.677246,21.14,0
410340962,21779.195175,1777900610.789408,616,2355,584,-1262,420,-523,0.300781,1.149902,0.285156,-77.026367,25.634766,-31.921387,21.14,0
410341974,21779.195182,1777900610.790420,614,2355,589,-1278,426,-537,0.299805,1.149902,0.287598,-78.002930,26.000977,-32.775879,21.14,0
410342986,21779.195190,1777900610.791432,601,2354,588,-1294,431,-548,0.293457,1.149414,0.287109,-78.979492,26.306152,-33.447266,21.29,0
410343999,21779.195197,1777900610.792445,597,2347,586,-1308,437,-548,0.291504,1.145996,0.286133,-79.833984,26.672363,-33.447266,21.17,0
410345011,21779.195204,1777900610.793457,601,2339,590,-1321,442,-546,0.293457,1.142090,0.288086,-80.627441,26.977539,-33.325195,21.35,0
410346021,21779.195212,1777900610.794467,601,2333,592,-1334,444,-555,0.293457,1.139160,0.289062,-81.420898,27.099609,-33.874512,21.15,0
410347035,21779.203262,1777900610.795480,600,2326,594,-1346,448,-569,0.292969,1.135742,0.290039,-82.153320,27.343750,-34.729004,21.26,0
410348046,21779.203280,1777900610.796492,600,2326,601,-1357,453,-576,0.292969,1.135742,0.293457,-82.824707,27.648926,-35.156250,21.29,0
410349059,21779.203291,1777900610.797505,599,2339,612,-1367,457,-576,0.292480,1.142090,0.298828,-83.435059,27.893066,-35.156250,21.23,1
410350072,21779.203305,1777900610.798517,595,2352,620,-1378,459,-576,0.290527,1.148438,0.302734,-84.106445,28.015137,-35.156250,21.11,0
410351082,21779.203316,1777900610.799528,593,2359,625,-1389,462,-583,0.289551,1.151855,0.305176,-84.777832,28.198242,-35.583496,21.18,0
410352100,21779.203327,1777900610.800545,596,2358,628,-1401,464,-593,0.291016,1.151367,0.306641,-85.510254,28.320312,-36.193848,21.11,0
410353108,21779.203338,1777900610.801553,601,2353,634,-1412,465,-603,0.293457,1.148926,0.309570,-86.181641,28.381348,-36.804199,21.26,0
410354119,21779.203349,1777900610.802564,605,2346,642,-1423,469,-609,0.295410,1.145508,0.313477,-86.853027,28.625488,-37.170410,21.04,0
410355132,21779.211345,1777900610.803577,608,2339,653,-1433,474,-612,0.296875,1.142090,0.318848,-87.463379,28.930664,-37.353516,21.12,0
410356144,21779.211354,1777900610.804590,604,2334,666,-1442,478,-615,0.294922,1.139648,0.325195,-88.012695,29.174805,-37.536621,21.06,0
410357158,21779.211361,1777900610.805604,594,2329,675,-1450,482,-618,0.290039,1.137207,0.329590,-88.500977,29.418945,-37.719727,21.11,0
410358169,21779.211404,1777900610.806614,586,2323,679,-1459,486,-621,0.286133,1.134277,0.331543,-89.050293,29.663086,-37.902832,21.18,0
410359181,21779.211412,1777900610.807626,579,2313,679,-1468,489,-626,0.282715,1.129395,0.331543,-89.599609,29.846191,-38.208008,21.27,0
410360192,21779.211419,1777900610.808637,575,2296,680,-1476,491,-634,0.280762,1.121094,0.332031,-90.087891,29.968262,-38.696289,21.20,1
410361205,21779.211427,1777900610.809650,575,2271,678,-1481,493,-641,0.280762,1.108887,0.331055,-90.393066,30.090332,-39.123535,21.17,0
410362218,21779.211434,1777900610.810663,571,2240,675,-1486,496,-644,0.278809,1.093750,0.329590,-90.698242,30.273438,-39.306641,21.36,0
410363229,21779.219467,1777900610.811674,567,2197,674,-1489,500,-643,0.276855,1.072754,0.329102,-90.881348,30.517578,-39.245605,21.18,0
410364244,21779.219478,1777900610.812689,556,2154,667,-1490,503,-643,0.271484,1.051758,0.325684,-90.942383,30.700684,-39.245605,21.17,0
410365256,21779.219485,1777900610.813701,534,2123,655,-1488,506,-642,0.260742,1.036621,0.319824,-90.820312,30.883789,-39.184570,21.07,0
410366266,21779.219493,1777900610.814711,520,2092,640,-1483,508,-639,0.253906,1.021484,0.312500,-90.515137,31.005859,-39.001465,21.07,0
410367280,21779.219500,1777900610.815725,516,2059,624,-1477,506,-639,0.251953,1.005371,0.304688,-90.148926,30.883789,-39.001465,21.21,0
410368291,21779.219508,1777900610.816736,511,2028,610,-1469,503,-644,0.249512,0.990234,0.297852,-89.660645,30.700684,-39.306641,21.11,0
410369304,21779.219515,1777900610.817749,508,1991,594,-1459,502,-646,0.248047,0.972168,0.290039,-89.050293,30.639648,-39.428711,21.09,0
410370317,21779.219522,1777900610.818762,504,1954,575,-1448,501,-640,0.246094,0.954102,0.280762,-88.378906,30.578613,-39.062500,21.26,0
410371329,21779.227557,1777900610.819773,490,1920,554,-1435,499,-630,0.239258,0.937500,0.270508,-87.585449,30.456543,-38.452148,21.26,1
410372341,21779.227574,1777900610.820786,475,1887,538,-1420,495,-620,0.231934,0.921387,0.262695,-86.669922,30.212402,-37.841797,21.14,0
410373354,21779.227582,1777900610.821799,463,1856,521,-1402,491,-612,0.226074,0.906250,0.254395,-85.571289,29.968262,-37.353516,21.17,0
410374365,21779.227590,1777900610.822809,450,1830,501,-1384,485,-607,0.219727,0.893555,0.244629,-84.472656,29.602051,-37.048340,21.14,0
410375377,21779.227597,1777900610.823822,439,1808,481,-1365,479,-603,0.214355,0.882812,0.234863,-83.312988,29.235840,-36.804199,21.17,0
410376390,21779.227605,1777900610.824834,427,1788,464,-1344,472,-598,0.208496,0.873047,0.226562,-82.031250,28.808594,-36.499023,21.12,0
410377403,21779.227612,1777900610.825847,414,1767,450,-1322,464,-589,0.202148,0.862793,0.219727,-80.688477,28.320312,-35.949707,21.29,0
410378415,21779.227620,1777900610.826859,405,1750,439,-1300,455,-577,0.197754,0.854492,0.214355,-79.345703,27.770996,-35.217285,21.26,0
410379426,21779.235637,1777900610.827870,397,1739,427,-1278,446,-566,0.193848,0.849121,0.208496,-78.002930,27.221680,-34.545898,21.09,0
410380438,21779.235653,1777900610.828882,383,1727,420,-1254,438,-558,0.187012,0.843262,0.205078,-76.538086,26.733398,-34.057617,21.15,0
410381452,21779.235660,1777900610.829896,368,1717,412,-1229,428,-550,0.179688,0.838379,0.201172,-75.012207,26.123047,-33.569336,21.21,0
410382465,21779.235668,1777900610.830909,358,1714,402,-1205,416,-541,0.174805,0.836914,0.196289,-73.547363,25.390625,-33.020020,21.14,1
410383475,21779.235677,1777900610.831919,351,1709,398,-1183,405,-532,0.171387,0.834473,0.194336,-72.204590,24.719238,-32.470703,21.21,0
410384489,21779.235685,1777900610.832933,344,1709,400,-1160,394,-524,0.167969,0.834473,0.195312,-70.800781,24.047852,-31.982422,21.21,0
410385501,21779.235692,1777900610.833945,343,1709,402,-1136,383,-517,0.167480,0.834473,0.196289,-69.335938,23.376465,-31.555176,21.30,0
410386511,21779.235700,1777900610.834955,344,1707,405,-1114,373,-511,0.167969,0.833496,0.197754,-67.993164,22.766113,-31.188965,21.27,0
410387523,21779.243771,1777900610.835967,341,1712,410,-1094,365,-504,0.166504,0.835938,0.200195,-66.772461,22.277832,-30.761719,21.23,0
410388538,21779.243787,1777900610.836982,339,1724,414,-1074,356,-496,0.165527,0.841797,0.202148,-65.551758,21.728516,-30.273438,21.23,0
410389548,21779.243794,1777900610.837991,340,1734,422,-1054,349,-489,0.166016,0.846680,0.206055,-64.331055,21.301270,-29.846191,21.33,0
410390562,21779.243802,1777900610.839005,337,1748,435,-1035,342,-482,0.164551,0.853516,0.212402,-63.171387,20.874023,-29.418945,21.14,0
410391574,21779.243809,1777900610.840018,333,1763,444,-1019,336,-474,0.162598,0.860840,0.216797,-62.194824,20.507812,-28.930664,21.29,0
410392585,21779.243817,1777900610.841028,336,1780,449,-1004,330,-468,0.164062,0.869141,0.219238,-61.279297,20.141602,-28.564453,21.26,0
410393598,21779.243824,1777900610.842041,341,1803,458,-992,325,-465,0.166504,0.880371,0.223633,-60.546875,19.836426,-28.381348,21.27,1
410394611,21779.243833,1777900610.843055,347,1830,469,-983,322,-464,0.169434,0.893555,0.229004,-59.997559,19.653320,-28.320312,21.09,0
410395621,21779.251822,1777900610.844064,353,1859,480,-974,318,-461,0.172363,0.907715,0.234375,-59.448242,19.409180,-28.137207,21.26,0
410396635,21779.251837,1777900610.845078,358,1892,492,-968,317,-456,0.174805,0.923828,0.240234,-59.082031,19.348145,-27.832031,21.07,0
410397647,21779.251845,1777900610.846090,360,1924,506,-966,316,-450,0.175781,0.939453,0.247070,-58.959961,19.287109,-27.465820,21.14,0
410398660,21779.251853,1777900610.847103,359,1948,517,-966,316,-447,0.175293,0.951172,0.252441,-58.959961,19.287109,-27.282715,21.15,0
410399673,21779.251860,1777900610.848116,357,1972,526,-968,316,-447,0.174316,0.962891,0.256836,-59.082031,19.287109,-27.282715,21.14,0
410400685,21779.251867,1777900610.849128,358,2000,533,-973,315,-448,0.174805,0.976562,0.260254,-59.387207,19.226074,-27.343750,21.03,0
410401695,21779.251874,1777900610.850138,367,2028,542,-979,315,-449,0.179199,0.990234,0.264648,-59.753418,19.226074,-27.404785,21.24,0
410402708,21779.251881,1777900610.851151,376,2057,554,-986,315,-451,0.183594,1.004395,0.270508,-60.180664,19.226074,-27.526855,21.09,0
410403722,21779.261045,1777900610.852165,377,2085,562,-996,317,-452,0.184082,1.018066,0.274414,-60.791016,19.348145,-27.587891,21.32,0
410404734,21779.261068,1777900610.853176,377,2110,568,-1009,319,-453,0.184082,1.030273,0.277344,-61.584473,19.470215,-27.648926,21.11,1
410405747,21779.261078,1777900610.854189,381,2128,581,-1023,322,-456,0.186035,1.039062,0.283691,-62.438965,19.653320,-27.832031,21.09,0
410406758,21779.261085,1777900610.855200,380,2139,594,-1038,325,-460,0.185547,1.044434,0.290039,-63.354492,19.836426,-28.076172,21.14,0
410407771,21779.261092,1777900610.856213,381,2155,604,-1053,328,-463,0.186035,1.052246,0.294922,-64.270020,20.019531,-28.259277,21.06,0
410408782,21779.261098,1777900610.857224,387,2174,615,-1069,331,-468,0.188965,1.061523,0.300293,-65.246582,20.202637,-28.564453,21.17,0
410409795,21779.261105,1777900610.858237,391,2191,625,-1087,334,-476,0.190918,1.069824,0.305176,-66.345215,20.385742,-29.052734,21.18,0
410410807,21779.261112,1777900610.859249,396,2205,633,-1104,338,-485,0.193359,1.076660,0.309082,-67.382812,20.629883,-29.602051,21.06,0
410411817,21779.268050,1777900610.860259,407,2214,641,-1123,343,-493,0.198730,1.081055,0.312988,-68.542480,20.935059,-30.090332,21.14,0
410412832,21779.268063,1777900610.861274,413,2215,651,-1144,348,-499,0.201660,1.081543,0.317871,-69.824219,21.240234,-30.456543,21.01,0
410413844,21779.268071,1777900610.862286,414,2215,663,-1165,354,-503,0.202148,1.081543,0.323730,-71.105957,21.606445,-30.700684,21.12,0
410414856,21779.268078,1777900610.863298,419,2216,676,-1185,359,-509,0.204590,1.082031,0.330078,-72.326660,21.911621,-31.066895,21.09,0
410415868,21779.268085,1777900610.864309,424,2217,686,-1203,364,-517,0.207031,1.082520,0.334961,-73.425293,22.216797,-31.555176,21.23,1
410416879,21779.268093,1777900610.865320,430,2226,693,-1222,368,-526,0.209961,1.086914,0.338379,-74.584961,22.460938,-32.104492,21.23,0
410417894,21779.268100,1777900610.866335,438,2239,702,-1241,373,-534,0.213867,1.093262,0.342773,-75.744629,22.766113,-32.592773,21.35,0
410418904,21779.268141,1777900610.867345,447,2245,713,-1260,380,-539,0.218262,1.096191,0.348145,-76.904297,23.193359,-32.897949,21.15,0
410419917,21779.276154,1777900610.868358,457,2250,723,-1279,387,-542,0.223145,1.098633,0.353027,-78.063965,23.620605,-33.081055,21.09,0
410420930,21779.276169,1777900610.869371,460,2253,731,-1297,393,-546,0.224609,1.100098,0.356934,-79.162598,23.986816,-33.325195,21.15,0
410421941,21779.276177,1777900610.870382,458,2252,739,-1316,399,-551,0.223633,1.099609,0.360840,-80.322266,24.353027,-33.630371,21.20,0
410422955,21779.276184,1777900610.871396,462,2250,748,-1334,405,-557,0.225586,1.098633,0.365234,-81.420898,24.719238,-33.996582,21.09,0
410423967,21779.276191,1777900610.872408,467,2251,755,-1350,410,-562,0.228027,1.099121,0.368652,-82.397461,25.024414,-34.301758,21.09,0
410424978,21779.276198,1777900610.873419,467,2257,763,-1367,415,-568,0.228027,1.102051,0.372559,-83.435059,25.329590,-34.667969,21.14,0
410425990,21779.276205,1777900610.874431,465,2264,775,-1383,420,-573,0.227051,1.105469,0.378418,-84.411621,25.634766,-34.973145,21.14,0
410427001,21779.276212,1777900610.875442,467,2267,782,-1399,423,-576,0.228027,1.106934,0.381836,-85.388184,25.817871,-35.156250,21.20,1
410428016,21779.284214,1777900610.876456,470,2266,790,-1413,427,-579,0.229492,1.106445,0.385742,-86.242676,26.062012,-35.339355,21.04,0
410429027,21779.284233,1777900610.877467,467,2262,803,-1427,433,-585,0.228027,1.104492,0.392090,-87.097168,26.428223,-35.705566,21.20,0
410430038,21779.284245,1777900610.878478,465,2255,816,-1440,437,-590,0.227051,1.101074,0.398438,-87.890625,26.672363,-36.010742,21.14,0
410431053,21779.284256,1777900610.879493,465,2249,825,-1452,439,-594,0.227051,1.098145,0.402832,-88.623047,26.794434,-36.254883,21.17,0
410432063,21779.284267,1777900610.880503,461,2246,835,-1462,440,-598,0.225098,1.096680,0.407715,-89.233398,26.855469,-36.499023,21.09,0
410433076,21779.284277,1777900610.881516,455,2239,847,-1471,443,-603,0.222168,1.093262,0.413574,-89.782715,27.038574,-36.804199,21.23,0
410434097,21779.284288,1777900610.882537,455,2226,853,-1479,445,-609,0.222168,1.086914,0.416504,-90.270996,27.160645,-37.170410,21.26,0
410435101,21779.284299,1777900610.883541,457,2208,856,-1487,447,-613,0.223145,1.078125,0.417969,-90.759277,27.282715,-37.414551,21.09,0
410436113,21779.292361,1777900610.884553,457,2181,861,-1492,448,-617,0.223145,1.064941,0.420410,-91.064453,27.343750,-37.658691,21.26,0
410437126,21779.292381,1777900610.885566,457,2151,865,-1495,450,-622,0.223145,1.050293,0.422363,-91.247559,27.465820,-37.963867,21.07,0
