frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
530,22403.329860,1777901234.926262,1777901234.926262,1145
531,22403.340991,1777901234.937390,1777901234.937390,1146
532,22403.352312,1777901234.948517,1777901234.948517,1147
533,22403.363261,1777901234.959645,1777901234.959645,1148
534,22403.374377,1777901234.970773,1777901234.970773,1149
535,22403.385822,1777901234.981899,1777901234.981899,1150
536,22403.396869,1777901234.993026,1777901234.993026,1151
537,22403.407738,1777901235.004154,1777901235.004154,1152
538,22403.418985,1777901235.015281,1777901235.015281,1153
539,22403.430040,1777901235.026409,1777901235.026409,1154
540,22403.441158,1777901235.037537,1777901235.037537,1155
541,22403.452354,1777901235.048664,1777901235.048664,1156
542,22403.463374,1777901235.059791,1777901235.059791,1157
543,22403.474510,1777901235.070919,1777901235.070919,1158
544,22403.485826,1777901235.082046,1777901235.082046,1159
545,22403.496760,1777901235.093173,1777901235.093173,1160
546,22403.507882,1777901235.104301,1777901235.104301,1161
547,22403.519218,1777901235.115428,1777901235.115428,1162
548,22403.530176,1777901235.126555,1777901235.126555,1163
549,22403.541266,1777901235.137683,1777901235.137683,1164
550,22403.552521,1777901235.148810,1777901235.148810,1165
551,22403.563505,1777901235.159937,1777901235.159937,1166
552,22403.574650,1777901235.171065,1777901235.171065,1167
553,22403.585934,1777901235.182192,1777901235.182192,1168
554,22403.596901,1777901235.193319,1777901235.193319,1169
555,22403.608047,1777901235.204447,1777901235.204447,1170
556,22403.619416,1777901235.215574,1777901235.215574,1171
557,22403.630274,1777901235.226701,1777901235.226701,1172
558,22403.641411,1777901235.237829,1777901235.237829,1173
559,22403.652728,1777901235.248956,1777901235.248956,1174
560,22403.663669,1777901235.260083,1777901235.260083,1175
561,22403.674801,1777901235.271211,1777901235.271211,1176
562,22403.685973,1777901235.282338,1777901235.282338,1177
563,22403.697043,1777901235.293465,1777901235.293465,1178
564,22403.708181,1777901235.304593,1777901235.304593,1179
565,22403.719453,1777901235.315721,1777901235.315721,1180
566,22403.730398,1777901235.326847,1777901235.326847,1181
567,22403.741598,1777901235.337975,1777901235.337975,1182
568,22403.752799,1777901235.349102,1777901235.349102,1183
569,22403.763788,1777901235.360229,1777901235.360229,1184
570,22403.774947,1777901235.371356,1777901235.371356,1185
571,22403.786250,1777901235.382484,1777901235.382484,1186
572,22403.797195,1777901235.393612,1777901235.393612,1187
573,22403.808312,1777901235.404738,1777901235.404738,1188
574,22403.819557,1777901235.415866,1777901235.415866,1189
575,22403.830607,1777901235.426994,1777901235.426994,1190
576,22403.841676,1777901235.438121,1777901235.438121,1191
577,22403.852885,1777901235.449249,1777901235.449249,1192
578,22403.863948,1777901235.460376,1777901235.460376,1193
579,22403.875278,1777901235.471503,1777901235.471503,1194
580,22403.886341,1777901235.482631,1777901235.482631,1195
581,22403.897392,1777901235.493758,1777901235.493758,1196
582,22403.908527,1777901235.504885,1777901235.504885,1197
583,22403.919669,1777901235.516013,1777901235.516013,1198
584,22403.930761,1777901235.527140,1777901235.527140,1199
585,22403.941869,1777901235.538267,1777901235.538267,1200
586,22403.953057,1777901235.549396,1777901235.549396,1201
587,22403.964191,1777901235.560523,1777901235.560523,1202
588,22403.975272,1777901235.571650,1777901235.571650,1203
589,22403.986411,1777901235.582778,1777901235.582778,1204
590,22403.997543,1777901235.593905,1777901235.593905,1205
591,22404.008670,1777901235.605032,1777901235.605032,1206
592,22404.019769,1777901235.616160,1777901235.616160,1207
593,22404.030933,1777901235.627287,1777901235.627287,1208
594,22404.042060,1777901235.638414,1777901235.638414,1209
595,22404.053178,1777901235.649542,1777901235.649542,1210
596,22404.064505,1777901235.660669,1777901235.660669,1211
597,22404.075408,1777901235.671796,1777901235.671796,1212
598,22404.086530,1777901235.682925,1777901235.682925,1213
599,22404.097777,1777901235.694052,1777901235.694052,1214
600,22404.108810,1777901235.705179,1777901235.705179,1215
601,22404.119912,1777901235.716307,1777901235.716307,1216
602,22404.131065,1777901235.727434,1777901235.727434,1217
603,22404.142223,1777901235.738561,1777901235.738561,1218
604,22404.153275,1777901235.749689,1777901235.749689,1219
605,22404.164547,1777901235.760816,1777901235.760816,1220
606,22404.175554,1777901235.771943,1777901235.771943,1221
607,22404.186675,1777901235.783071,1777901235.783071,1222
608,22404.197951,1777901235.794198,1777901235.794198,1223
609,22404.208983,1777901235.805326,1777901235.805326,1224
610,22404.220027,1777901235.816453,1777901235.816453,1225
611,22404.231292,1777901235.827580,1777901235.827580,1226
612,22404.242349,1777901235.838707,1777901235.838707,1227
613,22404.253428,1777901235.849835,1777901235.849835,1228
614,22404.264692,1777901235.860963,1777901235.860963,1229
615,22404.275705,1777901235.872090,1777901235.872090,1230
616,22404.286782,1777901235.883217,1777901235.883217,1231
617,22404.298102,1777901235.894345,1777901235.894345,1232
618,22404.309061,1777901235.905472,1777901235.905472,1233
619,22404.320195,1777901235.916599,1777901235.916599,1234
620,22404.331422,1777901235.927727,1777901235.927727,1235
621,22404.342436,1777901235.938854,1777901235.938854,1236
622,22404.353542,1777901235.949981,1777901235.949981,1237
623,22404.364771,1777901235.961109,1777901235.961109,1238
624,22404.375889,1777901235.972237,1777901235.972237,1239
625,22404.386967,1777901235.983364,1777901235.983364,1240
626,22404.398177,1777901235.994492,1777901235.994492,1241
627,22404.409267,1777901236.005619,1777901236.005619,1242
628,22404.420346,1777901236.016746,1777901236.016746,1243
629,22404.431561,1777901236.027874,1777901236.027874,1244
630,22404.442707,1777901236.039001,1777901236.039001,1245
631,22404.453733,1777901236.050128,1777901236.050128,1246
632,22404.464911,1777901236.061256,1777901236.061256,1247
633,22404.475935,1777901236.072383,1777901236.072383,1248
634,22404.487244,1777901236.083510,1777901236.083510,1249
635,22404.498323,1777901236.094638,1777901236.094638,1250
636,22404.509483,1777901236.105765,1777901236.105765,1251
637,22404.521328,1777901236.116893,1777901236.116893,1252
638,22404.531767,1777901236.128021,1777901236.128021,1253
639,22404.542946,1777901236.139148,1777901236.139148,1254
640,22404.553871,1777901236.150275,1777901236.150275,1255
641,22404.565183,1777901236.161403,1777901236.161403,1256
642,22404.576531,1777901236.172530,1777901236.172530,1257
643,22404.587373,1777901236.183657,1777901236.183657,1258
644,22404.598449,1777901236.194785,1777901236.194785,1259
645,22404.609712,1777901236.205912,1777901236.205912,1260
646,22404.620680,1777901236.217039,1777901236.217039,1261
647,22404.631833,1777901236.228167,1777901236.228167,1262
648,22404.643220,1777901236.239294,1777901236.239294,1263
649,22404.654118,1777901236.250421,1777901236.250421,1264
650,22404.665306,1777901236.261548,1777901236.261548,1265
651,22404.676344,1777901236.272676,1777901236.272676,1266
652,22404.687430,1777901236.283803,1777901236.283803,1267
653,22404.698578,1777901236.294931,1777901236.294931,1268
654,22404.709955,1777901236.306059,1777901236.306059,1269
655,22404.720813,1777901236.317186,1777901236.317186,1270
656,22404.731917,1777901236.328313,1777901236.328313,1271
657,22404.743070,1777901236.339441,1777901236.339441,1272
658,22404.754196,1777901236.350568,1777901236.350568,1273
659,22404.765307,1777901236.361695,1777901236.361695,1274
660,22404.776439,1777901236.372823,1777901236.372823,1275
661,22404.787558,1777901236.383950,1777901236.383950,1276
662,22404.798698,1777901236.395077,1777901236.395077,1277
663,22404.809800,1777901236.406205,1777901236.406205,1278
664,22404.820924,1777901236.417332,1777901236.417332,1279
665,22404.832060,1777901236.428459,1777901236.428459,1280
666,22404.843254,1777901236.439588,1777901236.439588,1281
667,22404.854378,1777901236.450715,1777901236.450715,1282
668,22404.865503,1777901236.461842,1777901236.461842,1283
669,22404.876703,1777901236.472970,1777901236.472970,1284
670,22404.887762,1777901236.484097,1777901236.484097,1285
671,22404.898908,1777901236.495224,1777901236.495224,1286
672,22404.910144,1777901236.506352,1777901236.506352,1287
673,22404.921257,1777901236.517479,1777901236.517479,1288
674,22404.932202,1777901236.528606,1777901236.528606,1289
675,22404.943328,1777901236.539735,1777901236.539735,1290
676,22404.954638,1777901236.550862,1777901236.550862,1291
677,22404.965669,1777901236.561989,1777901236.561989,1292
678,22404.976772,1777901236.573117,1777901236.573117,1293
679,22404.988081,1777901236.584244,1777901236.584244,1294
680,22404.999029,1777901236.595371,1777901236.595371,1295
681,22405.010194,1777901236.606499,1777901236.606499,1296
682,22405.021492,1777901236.617626,1777901236.617626,1297
683,22405.032495,1777901236.628754,1777901236.628754,1298
684,22405.043464,1777901236.639882,1777901236.639882,1299
685,22405.054736,1777901236.651009,1777901236.651009,1300
686,22405.065732,1777901236.662136,1777901236.662136,1301
687,22405.077089,1777901236.673264,1777901236.673264,1302
688,22405.088020,1777901236.684391,1777901236.684391,1303
689,22405.099254,1777901236.695518,1777901236.695518,1304
690,22405.110276,1777901236.706645,1777901236.706645,1305
691,22405.121522,1777901236.717773,1777901236.717773,1306
692,22405.132555,1777901236.728901,1777901236.728901,1307
693,22405.143690,1777901236.740028,1777901236.740028,1308
694,22405.154910,1777901236.751156,1777901236.751156,1309
695,22405.165988,1777901236.762283,1777901236.762283,1310
696,22405.177025,1777901236.773410,1777901236.773410,1311
697,22405.188242,1777901236.784538,1777901236.784538,1312
698,22405.199436,1777901236.795665,1777901236.795665,1313
699,22405.210401,1777901236.806792,1777901236.806792,1314
700,22405.221620,1777901236.817921,1777901236.817921,1315
701,22405.232862,1777901236.829048,1777901236.829048,1316
702,22405.243769,1777901236.840175,1777901236.840175,1317
703,22405.255128,1777901236.851303,1777901236.851303,1318
704,22405.266265,1777901236.862430,1777901236.862430,1319
705,22405.277219,1777901236.873557,1777901236.873557,1320
706,22405.288311,1777901236.884685,1777901236.884685,1321
707,22405.299613,1777901236.895813,1777901236.895813,1322
708,22405.310542,1777901236.906940,1777901236.906940,1323
709,22405.321778,1777901236.918068,1777901236.918068,1324
710,22405.332935,1777901236.929195,1777901236.929195,1325
711,22405.343917,1777901236.940322,1777901236.940322,1326
712,22405.355086,1777901236.951450,1777901236.951450,1327
713,22405.366243,1777901236.962577,1777901236.962577,1328
714,22405.377326,1777901236.973704,1777901236.973704,1329
715,22405.388480,1777901236.984832,1777901236.984832,1330
716,22405.399622,1777901236.995960,1777901236.995960,1331
717,22405.410831,1777901237.007087,1777901237.007087,1332
718,22405.421804,1777901237.018215,1777901237.018215,1333
719,22405.432980,1777901237.029342,1777901237.029342,1334
720,22405.444122,1777901237.040469,1777901237.040469,1335
721,22405.455241,1777901237.051597,1777901237.051597,1336
722,22405.466368,1777901237.062724,1777901237.062724,1337
723,22405.477504,1777901237.073851,1777901237.073851,1338
724,22405.488580,1777901237.084980,1777901237.084980,1339
725,22405.499719,1777901237.096107,1777901237.096107,1340
726,22405.510897,1777901237.107234,1777901237.107234,1341
727,22405.521986,1777901237.118362,1777901237.118362,1342
728,22405.533108,1777901237.129489,1777901237.129489,1343
729,22405.544288,1777901237.140616,1777901237.140616,1344
730,22405.555353,1777901237.151743,1777901237.151743,1345
731,22405.566589,1777901237.162871,1777901237.162871,1346
732,22405.577736,1777901237.173998,1777901237.173998,1347
733,22405.588701,1777901237.185126,1777901237.185126,1348
734,22405.599847,1777901237.196254,1777901237.196254,1349
735,22405.611008,1777901237.207381,1777901237.207381,1350
736,22405.622131,1777901237.218508,1777901237.218508,1351
737,22405.633241,1777901237.229636,1777901237.229636,1352
738,22405.644444,1777901237.240763,1777901237.240763,1353
739,22405.655486,1777901237.251890,1777901237.251890,1354
740,22405.666678,1777901237.263018,1777901237.263018,1355
741,22405.677829,1777901237.274146,1777901237.274146,1356
742,22405.688873,1777901237.285272,1777901237.285272,1357
743,22405.699960,1777901237.296401,1777901237.296401,1358
744,22405.711193,1777901237.307528,1777901237.307528,1359
745,22405.722248,1777901237.318655,1777901237.318655,1360
746,22405.733392,1777901237.329783,1777901237.329783,1361
747,22405.744525,1777901237.340910,1777901237.340910,1362
748,22405.755635,1777901237.352037,1777901237.352037,1363
749,22405.766743,1777901237.363165,1777901237.363165,1364
750,22405.778037,1777901237.374292,1777901237.374292,1365
751,22405.789023,1777901237.385420,1777901237.385420,1366
752,22405.800154,1777901237.396548,1777901237.396548,1367
753,22405.811312,1777901237.407675,1777901237.407675,1368
754,22405.822378,1777901237.418802,1777901237.418802,1369
755,22405.833502,1777901237.429930,1777901237.429930,1370
756,22405.844667,1777901237.441057,1777901237.441057,1371
757,22405.855834,1777901237.452184,1777901237.452184,1372
758,22405.866915,1777901237.463312,1777901237.463312,1373
759,22405.878096,1777901237.474439,1777901237.474439,1374
760,22405.889149,1777901237.485567,1777901237.485567,1375
761,22405.900299,1777901237.496695,1777901237.496695,1376
762,22405.911467,1777901237.507822,1777901237.507822,1377
763,22405.922598,1777901237.518949,1777901237.518949,1378
764,22405.933653,1777901237.530077,1777901237.530077,1379
765,22405.944859,1777901237.541204,1777901237.541204,1380
766,22405.956049,1777901237.552331,1777901237.552331,1381
767,22405.967136,1777901237.563459,1777901237.563459,1382
768,22405.978184,1777901237.574587,1777901237.574587,1383
769,22405.989499,1777901237.585714,1777901237.585714,1384
770,22406.000435,1777901237.596841,1777901237.596841,1385
771,22406.011594,1777901237.607969,1777901237.607969,1386
772,22406.022802,1777901237.619096,1777901237.619096,1387
773,22406.033832,1777901237.630223,1777901237.630223,1388
774,22406.044975,1777901237.641351,1777901237.641351,1389
775,22406.056258,1777901237.652478,1777901237.652478,1390
776,22406.067244,1777901237.663606,1777901237.663606,1391
777,22406.078343,1777901237.674734,1777901237.674734,1392
778,22406.089592,1777901237.685861,1777901237.685861,1393
779,22406.100606,1777901237.696988,1777901237.696988,1394
780,22406.111701,1777901237.708116,1777901237.708116,1395
781,22406.122908,1777901237.719244,1777901237.719244,1396
782,22406.133985,1777901237.730371,1777901237.730371,1397
783,22406.145108,1777901237.741498,1777901237.741498,1398
